Date Time	Web Site	Product	Quantity	Discount	Retail Price
6/1/15 18:42	ebay.com	Carlota	3	0	$19.95
6/1/15 18:43	ebay.com	Fun Fly	3	0	$5.00
6/1/15 18:43	coloradoboomerangs.com	Bellen	4	0	$25.00
6/1/15 18:44	amazon.com	Sunshine	9	0.073	$20.00
6/1/15 18:44	amazon.com	Phoenix	50	0.382	$23.95
6/1/15 18:45	ebay.com	Fun Fly	63	0.375	$5.00
6/1/15 18:45	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
6/1/15 18:45	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 18:46	coloradoboomerangs.com	Quad	71	0.375	$39.95
6/1/15 18:47	amazon.com	Mejestic Beaut	2	0.019	$26.95
6/1/15 18:47	coloradoboomerangs.com	Crested Beaut	55	0.375	$17.95
6/1/15 18:48	amazon.com	Aspen	64	0.357	$21.95
6/1/15 18:49	amazon.com	Sunshine	32	0.161	$20.00
6/1/15 18:49	coloradoboomerangs.com	Crested Beaut	38	0.15	$17.95
6/1/15 18:49	amazon.com	Crested Beaut	14	0.106	$17.95
6/1/15 18:49	ebay.com	Bower Aussie Round	1	0	$43.00
6/1/15 18:50	ebay.com	Manu LD	5	0.05	$250.00
6/1/15 18:50	amazon.com	Fun Fly	5	0.073	$5.00
6/1/15 18:51	amazon.com	Fun Fly	7	0.071	$5.00
6/1/15 18:51	coloradoboomerangs.com	Quad	38	0.15	$39.95
6/1/15 18:53	coloradoboomerangs.com	Fire Aspen	6	0.05	$22.00
6/1/15 18:53	coloradoboomerangs.com	Quad	8	0.05	$39.95
6/1/15 18:54	amazon.com	Fun Fly	2	0.019	$5.00
6/1/15 18:54	amazon.com	Sunshine	64	0.372	$20.00
6/1/15 18:55	ebay.com	Manu LD	1	0	$250.00
6/1/15 18:55	gel-boomerang.com	Aspen	2	0	$21.95
6/1/15 18:55	amazon.com	Fun Fly	7	0.068	$5.00
6/1/15 18:55	amazon.com	Bower Aussie Round	1	0.019	$43.00
6/1/15 18:56	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/1/15 18:56	amazon.com	Phoenix	1	0.018	$23.95
6/1/15 18:57	amazon.com	Fire Aspen	8	0.072	$22.00
6/1/15 18:57	coloradoboomerangs.com	Sunshine	62	0.375	$20.00
6/1/15 18:57	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 18:58	coloradoboomerangs.com	Quad	1	0	$39.95
6/1/15 18:59	amazon.com	Yanaki	67	0.382	$23.95
6/1/15 19:02	ebay.com	Fun Fly	1	0	$5.00
6/1/15 19:03	amazon.com	Sunspot	5	0.072	$14.00
6/1/15 19:03	coloradoboomerangs.com	Crested Beaut	39	0.15	$17.95
6/1/15 19:03	gel-boomerang.com	Aspen	30	0.15	$21.95
6/1/15 19:03	amazon.com	Fun Fly	66	0.368	$5.00
6/1/15 19:04	coloradoboomerangs.com	Quad	53	0.375	$39.95
6/1/15 19:04	ebay.com	Carlota	2	0	$19.95
6/1/15 19:04	ebay.com	Quad	76	0.375	$39.95
6/1/15 19:04	gel-boomerang.com	Carlota	130	0.575	$19.95
6/1/15 19:05	coloradoboomerangs.com	Phoenix	6	0.05	$23.95
6/1/15 19:06	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
6/1/15 19:08	amazon.com	Fire Aspen	61	0.375	$22.00
6/1/15 19:11	amazon.com	Fun Fly	40	0.162	$5.00
6/1/15 19:11	ebay.com	Fun Fly	31	0.15	$5.00
6/1/15 19:12	amazon.com	Mejestic Beaut	43	0.17	$26.95
6/1/15 19:12	amazon.com	Phoenix	33	0.158	$23.95
6/1/15 19:13	amazon.com	Aspen	2	0.019	$21.95
6/1/15 19:14	coloradoboomerangs.com	Crested Beaut	11	0.075	$17.95
6/1/15 19:15	gel-boomerang.com	Fire Aspen	2	0	$22.00
6/1/15 19:17	ebay.com	Quad	8	0.05	$39.95
6/1/15 19:18	amazon.com	Bower Aussie Round	64	0.366	$43.00
6/1/15 19:18	amazon.com	Bellen	105	0.571	$25.00
6/1/15 19:19	amazon.com	Crested Beaut	92	0.353	$17.95
6/1/15 19:20	amazon.com	Fire Aspen	1	0.019	$22.00
6/1/15 19:21	coloradoboomerangs.com	Sunshine	45	0.15	$20.00
6/1/15 19:21	ebay.com	Fun Fly	2	0	$5.00
6/1/15 19:21	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 19:23	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/1/15 19:25	amazon.com	Alpine	3	0.019	$21.95
6/1/15 19:25	amazon.com	Bower Aussie Round	4	0.019	$43.00
6/1/15 19:25	gel-boomerang.com	Quad	1	0	$39.95
6/1/15 19:26	ebay.com	Carlota	69	0.375	$19.95
6/1/15 19:30	coloradoboomerangs.com	Fun Fly	56	0.375	$5.00
6/1/15 19:31	ebay.com	Sunspot	2	0	$14.00
6/1/15 19:31	amazon.com	Fun Fly	63	0.365	$5.00
6/1/15 19:33	ebay.com	Sunspot	120	0.575	$14.00
6/1/15 19:33	coloradoboomerangs.com	Quad	3	0	$39.95
6/1/15 19:33	gel-boomerang.com	Mejestic Beaut	1	0	$26.95
6/1/15 19:35	ebay.com	Manu MTA	4	0	$120.00
6/1/15 19:36	coloradoboomerangs.com	Bower Aussie Round	60	0.375	$43.00
6/1/15 19:37	ebay.com	Fun Fly	43	0.15	$5.00
6/1/15 19:39	ebay.com	Crested Beaut	68	0.375	$17.95
6/1/15 19:39	amazon.com	Quad	46	0.164	$39.95
6/1/15 19:41	amazon.com	Eagle	1	0.019	$21.95
6/1/15 19:42	coloradoboomerangs.com	Aspen	3	0	$21.95
6/1/15 19:43	gel-boomerang.com	Fire Aspen	38	0.15	$22.00
6/1/15 19:43	amazon.com	Quad	5	0.069	$39.95
6/1/15 19:44	ebay.com	Aspen	2	0	$21.95
6/1/15 19:47	coloradoboomerangs.com	Carlota Doublers	1	0	$75.00
6/1/15 19:48	amazon.com	Fun Fly	70	0.351	$5.00
6/1/15 19:51	gel-boomerang.com	Carlota Doublers	3	0	$75.00
6/1/15 19:51	ebay.com	Quad	3	0	$39.95
6/1/15 19:53	gel-boomerang.com	Carlota	25	0.15	$19.95
6/1/15 19:54	coloradoboomerangs.com	Darnell Tri Fly	71	0.375	$9.95
6/1/15 19:55	amazon.com	Fun Fly	2	0.019	$5.00
6/1/15 19:55	ebay.com	Carlota	6	0.05	$19.95
6/1/15 19:56	amazon.com	Fun Fly	2	0.018	$5.00
6/1/15 19:57	ebay.com	Quad	8	0.05	$39.95
6/1/15 19:57	amazon.com	Darnell Tri Fly	58	0.37	$9.95
6/1/15 19:58	amazon.com	Alpine	1	0.019	$21.95
6/1/15 20:01	gel-boomerang.com	Fun Fly	62	0.375	$5.00
6/1/15 20:02	ebay.com	Carlota	6	0.05	$19.95
6/1/15 20:05	amazon.com	Yanaki	60	0.372	$23.95
6/1/15 20:06	ebay.com	Fun Fly	3	0	$5.00
6/1/15 20:08	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/1/15 20:09	amazon.com	Bellen	6	0.068	$25.00
6/1/15 20:09	amazon.com	Quad	20	0.105	$39.95
6/1/15 20:09	coloradoboomerangs.com	Mejestic Beaut	38	0.15	$26.95
6/1/15 20:10	coloradoboomerangs.com	Quad	3	0	$39.95
6/1/15 20:12	coloradoboomerangs.com	Phoenix	7	0.05	$23.95
6/1/15 20:12	amazon.com	Carlota	34	0.169	$19.95
6/1/15 20:15	coloradoboomerangs.com	Alpine	55	0.375	$21.95
6/1/15 20:18	amazon.com	Fun Fly	56	0.36	$5.00
6/1/15 20:27	ebay.com	Fun Fly	53	0.375	$5.00
6/1/15 20:34	amazon.com	Sunset	2	0.019	$26.00
6/1/15 20:45	amazon.com	Yanaki	7	0.068	$23.95
6/1/15 20:52	coloradoboomerangs.com	Sunspot	1	0	$14.00
6/1/15 20:53	amazon.com	Fun Fly	2	0.018	$5.00
6/1/15 20:54	amazon.com	Sunshine	2	0.019	$20.00
6/1/15 20:56	coloradoboomerangs.com	Fun Fly	54	0.375	$5.00
6/1/15 21:05	amazon.com	Bellen	2	0.019	$25.00
6/1/15 21:05	amazon.com	Fun Fly	32	0.168	$5.00
6/1/15 21:06	coloradoboomerangs.com	Sunspot	2	0	$14.00
6/1/15 21:08	amazon.com	Fun Fly	2	0.018	$5.00
6/1/15 21:14	gel-boomerang.com	Fun Fly	6	0.05	$5.00
6/1/15 21:18	amazon.com	Manu MTA	1	0.018	$120.00
6/1/15 21:18	amazon.com	Fun Fly	5	0.071	$5.00
6/1/15 21:21	ebay.com	Sunset	4	0	$26.00
6/1/15 21:27	ebay.com	Carlota	61	0.375	$19.95
6/1/15 21:28	coloradoboomerangs.com	Fun Fly	4	0	$5.00
6/1/15 21:28	amazon.com	Fun Fly	1	0.019	$5.00
6/1/15 21:28	amazon.com	Carlota	134	0.583	$19.95
6/1/15 21:36	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/1/15 21:38	coloradoboomerangs.com	Yanaki	1	0	$23.95
6/1/15 21:44	coloradoboomerangs.com	Quad	27	0.15	$39.95
6/1/15 21:51	gel-boomerang.com	Fun Fly	29	0.15	$5.00
6/1/15 21:54	ebay.com	Alpine	4	0	$21.95
6/1/15 21:55	coloradoboomerangs.com	Carlota	6	0.05	$19.95
6/1/15 22:17	ebay.com	Aspen	31	0.15	$21.95
6/1/15 22:21	coloradoboomerangs.com	Aspen	5	0.05	$21.95
6/1/15 22:21	amazon.com	Fun Fly	2	0.019	$5.00
6/1/15 22:49	amazon.com	Carlota	123	0.564	$19.95
6/1/15 22:51	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/1/15 23:06	coloradoboomerangs.com	Mejestic Beaut	55	0.375	$26.95
6/1/15 23:13	amazon.com	Phoenix	1	0.019	$23.95
6/1/15 23:19	ebay.com	Fun Fly	3	0	$5.00
6/1/15 23:27	ebay.com	Fun Fly	35	0.15	$5.00
6/1/15 23:38	coloradoboomerangs.com	Quad	7	0.05	$39.95
6/1/15 23:41	coloradoboomerangs.com	Quad	1	0	$39.95
6/1/15 23:41	ebay.com	Mejestic Beaut	2	0	$26.95
6/1/15 23:43	ebay.com	Alpine	11	0.075	$21.95
6/1/15 23:48	coloradoboomerangs.com	Aspen	72	0.375	$21.95
6/1/15 23:54	amazon.com	Fun Fly	3	0.019	$5.00
6/1/15 23:54	coloradoboomerangs.com	Sunset	30	0.15	$26.00
6/1/15 23:55	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
6/1/15 23:56	ebay.com	Fun Fly	4	0	$5.00
6/1/15 23:59	ebay.com	Fun Fly	38	0.15	$5.00
6/2/15 00:03	amazon.com	Bellen	31	0.167	$25.00
6/2/15 00:09	ebay.com	Carlota	1	0	$19.95
6/2/15 00:09	amazon.com	Aspen	1	0.019	$21.95
6/2/15 00:09	ebay.com	Quad	29	0.15	$39.95
6/2/15 00:14	coloradoboomerangs.com	Quad	38	0.15	$39.95
6/2/15 00:17	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/2/15 00:22	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/2/15 00:23	coloradoboomerangs.com	Aspen	7	0.05	$21.95
6/2/15 00:25	ebay.com	Carlota	32	0.15	$19.95
6/2/15 00:30	amazon.com	Crested Beaut	6	0.07	$17.95
6/2/15 00:38	amazon.com	Quad	104	0.577	$39.95
6/2/15 00:47	amazon.com	Aspen	3	0.018	$21.95
6/2/15 00:49	gel-boomerang.com	Carlota	38	0.15	$19.95
6/2/15 00:50	amazon.com	Fun Fly	53	0.365	$5.00
6/2/15 00:50	amazon.com	Carlota	1	0.019	$19.95
6/2/15 00:50	coloradoboomerangs.com	Fun Fly	81	0.375	$5.00
6/2/15 00:51	amazon.com	Fun Fly	2	0.018	$5.00
6/2/15 00:53	amazon.com	Crested Beaut	55	0.377	$17.95
6/2/15 00:58	coloradoboomerangs.com	Fun Fly	119	0.575	$5.00
6/2/15 01:03	ebay.com	Fun Fly	63	0.375	$5.00
6/2/15 01:03	amazon.com	Fun Fly	103	0.594	$5.00
6/2/15 01:05	amazon.com	Bower Aussie Round	6	0.07	$43.00
6/2/15 01:09	amazon.com	Quad	1	0.019	$39.95
6/2/15 01:23	amazon.com	Yanaki	2	0.018	$23.95
6/2/15 01:33	amazon.com	Aspen	2	0.018	$21.95
6/2/15 01:38	coloradoboomerangs.com	Quad	33	0.15	$39.95
6/2/15 01:43	ebay.com	Fun Fly	27	0.15	$5.00
6/2/15 01:45	amazon.com	Crested Beaut	47	0.163	$17.95
6/2/15 01:47	amazon.com	Sunshine	54	0.352	$20.00
6/2/15 01:49	amazon.com	Fun Fly	39	0.169	$5.00
6/2/15 01:49	ebay.com	Fun Fly	5	0.05	$5.00
6/2/15 01:51	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
6/2/15 01:52	amazon.com	Fun Fly	4	0.019	$5.00
6/2/15 01:57	coloradoboomerangs.com	Sunshine	28	0.15	$20.00
6/2/15 02:10	gel-boomerang.com	Sunshine	4	0	$20.00
6/2/15 02:10	amazon.com	Fun Fly	7	0.073	$5.00
6/2/15 02:10	amazon.com	Carlota	40	0.169	$19.95
6/2/15 02:12	amazon.com	Sunset	2	0.019	$26.00
6/2/15 02:13	amazon.com	Crested Beaut	6	0.068	$17.95
6/2/15 02:15	coloradoboomerangs.com	Quad	59	0.375	$39.95
6/2/15 02:17	coloradoboomerangs.com	Quad	6	0.05	$39.95
6/2/15 02:19	amazon.com	Fun Fly	3	0.019	$5.00
6/2/15 02:19	coloradoboomerangs.com	Yanaki	5	0.05	$23.95
6/2/15 02:20	amazon.com	Quad	1	0.019	$39.95
6/2/15 02:21	ebay.com	Fun Fly	32	0.15	$5.00
6/2/15 02:23	ebay.com	Fun Fly	3	0	$5.00
6/2/15 02:23	amazon.com	Frido Fast Catch	1	0.019	$50.00
6/2/15 02:24	ebay.com	Bellen	1	0	$25.00
6/2/15 02:24	amazon.com	Quad	39	0.163	$39.95
6/2/15 02:24	amazon.com	Fun Fly	130	0.566	$5.00
6/2/15 02:25	amazon.com	Aspen	60	0.358	$21.95
6/2/15 02:27	amazon.com	Carlota Doublers	3	0.019	$75.00
6/2/15 02:27	amazon.com	Sunspot	25	0.168	$14.00
6/2/15 02:28	ebay.com	Crested Beaut	58	0.375	$17.95
6/2/15 02:28	gel-boomerang.com	Aspen	1	0	$21.95
6/2/15 02:28	amazon.com	GelFast	141	0.58	$24.00
6/2/15 02:28	coloradoboomerangs.com	Sunshine	70	0.375	$20.00
6/2/15 02:30	ebay.com	Fire Aspen	60	0.375	$22.00
6/2/15 02:30	amazon.com	Carlota	130	0.594	$19.95
6/2/15 02:30	amazon.com	Fun Fly	1	0.02	$5.00
6/2/15 02:31	amazon.com	Carlota	4	0.019	$19.95
6/2/15 02:31	coloradoboomerangs.com	Crested Beaut	3	0	$17.95
6/2/15 02:31	amazon.com	Bellen	41	0.161	$25.00
6/2/15 02:31	coloradoboomerangs.com	Fun Fly	69	0.375	$5.00
6/2/15 02:32	amazon.com	Fun Fly	5	0.069	$5.00
6/2/15 02:33	amazon.com	GelFast	26	0.168	$24.00
6/2/15 02:33	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
6/2/15 02:33	coloradoboomerangs.com	Darnell Tri Fly	97	0.375	$9.95
6/2/15 02:33	ebay.com	Carlota	72	0.375	$19.95
6/2/15 02:33	gel-boomerang.com	Eagle	36	0.15	$21.95
6/2/15 02:33	coloradoboomerangs.com	Crested Beaut	7	0.05	$17.95
6/2/15 02:33	amazon.com	Bower Aussie Round	40	0.168	$43.00
6/2/15 02:33	amazon.com	Sunspot	6	0.073	$14.00
6/2/15 02:33	ebay.com	Yanaki	1	0	$23.95
6/2/15 02:34	coloradoboomerangs.com	Carlota	7	0.05	$19.95
6/2/15 02:34	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
6/2/15 02:35	amazon.com	Crested Beaut	3	0.018	$17.95
6/2/15 02:35	ebay.com	Fun Fly	5	0.05	$5.00
6/2/15 02:36	ebay.com	Sunset	29	0.15	$26.00
6/2/15 02:36	gel-boomerang.com	Quad	4	0	$39.95
6/2/15 02:37	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
6/2/15 02:39	amazon.com	Carlota	3	0.018	$19.95
6/2/15 02:41	gel-boomerang.com	Frido Fast Catch	5	0.05	$50.00
6/2/15 02:41	ebay.com	Sunshine	1	0	$20.00
6/2/15 02:43	ebay.com	Carlota	2	0	$19.95
6/2/15 02:44	amazon.com	Crested Beaut	5	0.071	$17.95
6/2/15 02:45	ebay.com	Fun Fly	4	0	$5.00
6/2/15 02:46	gel-boomerang.com	Fun Fly	51	0.375	$5.00
6/2/15 02:47	amazon.com	Phoenix	1	0.019	$23.95
6/2/15 02:48	amazon.com	Sunspot	1	0.018	$14.00
6/2/15 02:48	amazon.com	Bellen	3	0.02	$25.00
6/2/15 02:48	ebay.com	Quad	3	0	$39.95
6/2/15 02:48	gel-boomerang.com	Bower Aussie Round	1	0	$43.00
6/2/15 02:48	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
6/2/15 02:50	amazon.com	Bellen	7	0.072	$25.00
6/2/15 02:50	amazon.com	Quad	1	0.019	$39.95
6/2/15 02:51	amazon.com	Eagle	39	0.161	$21.95
6/2/15 02:51	ebay.com	Bower Aussie Round	116	0.575	$43.00
6/2/15 02:51	ebay.com	Fire Aspen	44	0.15	$22.00
6/2/15 02:51	coloradoboomerangs.com	Bellen	2	0	$25.00
6/2/15 02:52	amazon.com	Yanaki	42	0.161	$23.95
6/2/15 02:53	amazon.com	GelFast	19	0.103	$24.00
6/2/15 02:53	ebay.com	Fun Fly	8	0.05	$5.00
6/2/15 02:55	gel-boomerang.com	Fun Fly	2	0	$5.00
6/2/15 02:56	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/2/15 02:56	amazon.com	Bower Aussie Round	6	0.073	$43.00
6/2/15 02:56	amazon.com	Manu LD	1	0.019	$250.00
6/2/15 02:57	amazon.com	Bellen	40	0.159	$25.00
6/2/15 02:57	amazon.com	Quad	65	0.373	$39.95
6/2/15 02:59	amazon.com	Mejestic Beaut	1	0.019	$26.95
6/2/15 03:00	coloradoboomerangs.com	Phoenix	20	0.075	$23.95
6/2/15 03:01	coloradoboomerangs.com	GelFast	6	0.05	$24.00
6/2/15 03:01	coloradoboomerangs.com	Carlota	6	0.05	$19.95
6/2/15 03:01	coloradoboomerangs.com	Fun Fly	37	0.15	$5.00
6/2/15 03:02	coloradoboomerangs.com	Quad	104	0.575	$39.95
6/2/15 03:03	coloradoboomerangs.com	Quad	3	0	$39.95
6/2/15 03:03	ebay.com	Crested Beaut	25	0.15	$17.95
6/2/15 03:04	amazon.com	Quad	36	0.163	$39.95
6/2/15 03:04	ebay.com	Fire Aspen	137	0.575	$22.00
6/2/15 03:04	amazon.com	Fun Fly	1	0.019	$5.00
6/2/15 03:05	amazon.com	Sunset	59	0.36	$26.00
6/2/15 03:05	coloradoboomerangs.com	Quad	9	0.05	$39.95
6/2/15 03:06	coloradoboomerangs.com	Sunset	2	0	$26.00
6/2/15 03:08	amazon.com	Fun Fly	44	0.162	$5.00
6/2/15 03:09	amazon.com	Fun Fly	4	0.019	$5.00
6/2/15 03:09	gel-boomerang.com	Quad	35	0.15	$39.95
6/2/15 03:09	amazon.com	Fun Fly	131	0.582	$5.00
6/2/15 03:09	coloradoboomerangs.com	Manu MTA	2	0	$120.00
6/2/15 03:10	coloradoboomerangs.com	Sunshine	3	0	$20.00
6/2/15 03:10	ebay.com	Sunshine	2	0	$20.00
6/2/15 03:10	ebay.com	Yanaki	1	0	$23.95
6/2/15 03:10	amazon.com	Sunspot	105	0.568	$14.00
6/2/15 03:11	amazon.com	Bower Aussie Round	30	0.171	$43.00
6/2/15 03:12	coloradoboomerangs.com	Quad	41	0.15	$39.95
6/2/15 03:13	coloradoboomerangs.com	Quad	38	0.15	$39.95
6/2/15 03:14	amazon.com	Fun Fly	1	0.018	$5.00
6/2/15 03:14	gel-boomerang.com	Quad	4	0	$39.95
6/2/15 03:14	amazon.com	Frido Fast Catch	5	0.071	$50.00
6/2/15 03:14	ebay.com	Aspen	1	0	$21.95
6/2/15 03:14	gel-boomerang.com	Crested Beaut	10	0.075	$17.95
6/2/15 03:14	amazon.com	Fun Fly	29	0.158	$5.00
6/2/15 03:15	gel-boomerang.com	Bellen	35	0.15	$25.00
6/2/15 03:15	coloradoboomerangs.com	Yanaki	70	0.375	$23.95
6/2/15 03:15	ebay.com	Eagle	33	0.15	$21.95
6/2/15 03:17	amazon.com	Sunshine	29	0.171	$20.00
6/2/15 03:17	amazon.com	Carlota Doublers	5	0.07	$75.00
6/2/15 03:17	coloradoboomerangs.com	Alpine	2	0	$21.95
6/2/15 03:18	amazon.com	Crested Beaut	3	0.019	$17.95
6/2/15 03:19	amazon.com	Manu LD	1	0.019	$250.00
6/2/15 03:19	coloradoboomerangs.com	Sunspot	6	0.05	$14.00
6/2/15 03:20	amazon.com	Fire Aspen	127	0.557	$22.00
6/2/15 03:20	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
6/2/15 03:20	gel-boomerang.com	Fun Fly	9	0.05	$5.00
6/2/15 03:21	ebay.com	Sunset	2	0	$26.00
6/2/15 03:21	amazon.com	Eagle	4	0.018	$21.95
6/2/15 03:21	amazon.com	Crested Beaut	3	0.018	$17.95
6/2/15 03:21	gel-boomerang.com	Bellen	3	0	$25.00
6/2/15 03:21	coloradoboomerangs.com	Bower Aussie Round	6	0.05	$43.00
6/2/15 03:21	coloradoboomerangs.com	Fun Fly	122	0.575	$5.00
6/2/15 03:24	amazon.com	Darnell Tri Fly	2	0.018	$9.95
6/2/15 03:24	amazon.com	Crested Beaut	1	0.019	$17.95
6/2/15 03:25	amazon.com	Bellen	105	0.568	$25.00
6/2/15 03:26	coloradoboomerangs.com	Quad	1	0	$39.95
6/2/15 03:27	gel-boomerang.com	Fun Fly	2	0	$5.00
6/2/15 03:27	amazon.com	Fun Fly	3	0.018	$5.00
6/2/15 03:27	amazon.com	Manu LD	5	0.07	$250.00
6/2/15 03:27	amazon.com	Fun Fly	67	0.354	$5.00
6/2/15 03:27	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
6/2/15 03:28	amazon.com	Aspen	130	0.555	$21.95
6/2/15 03:28	ebay.com	Mejestic Beaut	23	0.075	$26.95
6/2/15 03:29	amazon.com	Fun Fly	1	0.019	$5.00
6/2/15 03:30	amazon.com	Phoenix	31	0.16	$23.95
6/2/15 03:31	amazon.com	Eagle	2	0.019	$21.95
6/2/15 03:31	gel-boomerang.com	Crested Beaut	2	0	$17.95
6/2/15 03:32	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
6/2/15 03:32	coloradoboomerangs.com	Aspen	40	0.15	$21.95
6/2/15 03:33	gel-boomerang.com	Alpine	9	0.05	$21.95
6/2/15 03:33	ebay.com	GelFast	51	0.375	$24.00
6/2/15 03:33	ebay.com	Frido Fast Catch	1	0	$50.00
6/2/15 03:33	gel-boomerang.com	Mejestic Beaut	2	0	$26.95
6/2/15 03:33	ebay.com	Bellen	51	0.375	$25.00
6/2/15 03:35	coloradoboomerangs.com	Bellen	62	0.375	$25.00
6/2/15 03:35	amazon.com	Crested Beaut	37	0.171	$17.95
6/2/15 03:35	amazon.com	Bellen	2	0.019	$25.00
6/2/15 03:36	ebay.com	Fun Fly	60	0.375	$5.00
6/2/15 03:37	ebay.com	Fun Fly	37	0.15	$5.00
6/2/15 03:37	amazon.com	Fun Fly	30	0.162	$5.00
6/2/15 03:38	ebay.com	Darnell Tri Fly	59	0.375	$9.95
6/2/15 03:38	amazon.com	Fun Fly	7	0.069	$5.00
6/2/15 03:39	amazon.com	Fun Fly	59	0.364	$5.00
6/2/15 03:39	ebay.com	Fun Fly	40	0.15	$5.00
6/2/15 03:39	amazon.com	Sunshine	66	0.355	$20.00
6/2/15 03:39	coloradoboomerangs.com	Carlota	41	0.15	$19.95
6/2/15 03:40	amazon.com	Quad	34	0.165	$39.95
6/2/15 03:40	ebay.com	Alpine	37	0.15	$21.95
6/2/15 03:40	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
6/2/15 03:40	ebay.com	Fun Fly	7	0.05	$5.00
6/2/15 03:41	amazon.com	Carlota	54	0.381	$19.95
6/2/15 03:41	amazon.com	Aspen	39	0.169	$21.95
6/2/15 03:41	coloradoboomerangs.com	Eagle	71	0.375	$21.95
6/2/15 03:42	ebay.com	Manu MTA	1	0	$120.00
6/2/15 03:42	amazon.com	Fun Fly	2	0.019	$5.00
6/2/15 03:42	amazon.com	Aspen	3	0.019	$21.95
6/2/15 03:42	amazon.com	Bower Aussie Round	3	0.018	$43.00
6/2/15 03:43	amazon.com	Fun Fly	39	0.161	$5.00
6/2/15 03:44	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
6/2/15 03:44	coloradoboomerangs.com	Sunshine	58	0.375	$20.00
6/2/15 03:44	gel-boomerang.com	Fun Fly	3	0	$5.00
6/2/15 03:44	amazon.com	Eagle	5	0.071	$21.95
6/2/15 03:44	amazon.com	Fun Fly	80	0.353	$5.00
6/2/15 03:44	amazon.com	Fun Fly	46	0.162	$5.00
6/2/15 03:45	gel-boomerang.com	Fun Fly	36	0.15	$5.00
6/2/15 03:45	coloradoboomerangs.com	Bellen	40	0.15	$25.00
6/2/15 03:45	ebay.com	Fun Fly	1	0	$5.00
6/2/15 03:45	coloradoboomerangs.com	Quad	1	0	$39.95
6/2/15 03:45	coloradoboomerangs.com	Bellen	38	0.15	$25.00
6/2/15 03:45	ebay.com	Crested Beaut	27	0.15	$17.95
6/2/15 03:45	amazon.com	Carlota	4	0.019	$19.95
6/2/15 03:45	coloradoboomerangs.com	Quad	60	0.375	$39.95
6/2/15 03:45	amazon.com	Carlota	2	0.019	$19.95
6/2/15 03:46	gel-boomerang.com	Quad	2	0	$39.95
6/2/15 03:48	amazon.com	Fun Fly	2	0.019	$5.00
6/2/15 03:48	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
6/2/15 03:48	gel-boomerang.com	Sunspot	2	0	$14.00
6/2/15 03:49	coloradoboomerangs.com	Bellen	64	0.375	$25.00
6/2/15 03:50	ebay.com	Fun Fly	28	0.15	$5.00
6/2/15 03:50	amazon.com	Frido Fast Catch	2	0.019	$50.00
6/2/15 03:50	ebay.com	Fun Fly	26	0.15	$5.00
6/2/15 03:50	amazon.com	Fun Fly	38	0.164	$5.00
6/2/15 03:51	ebay.com	Bellen	83	0.375	$25.00
6/2/15 03:53	ebay.com	Quad	1	0	$39.95
6/2/15 03:53	gel-boomerang.com	Eagle	29	0.15	$21.95
6/2/15 03:53	coloradoboomerangs.com	Crested Beaut	137	0.575	$17.95
6/2/15 03:54	amazon.com	Carlota	67	0.373	$19.95
6/2/15 03:54	ebay.com	Manu MTA	3	0	$120.00
6/2/15 03:55	amazon.com	Fun Fly	25	0.16	$5.00
6/2/15 03:55	coloradoboomerangs.com	Alpine	54	0.375	$21.95
6/2/15 03:56	amazon.com	Crested Beaut	30	0.166	$17.95
6/2/15 03:56	ebay.com	Bower Aussie Round	5	0.05	$43.00
6/2/15 03:56	coloradoboomerangs.com	Quad	51	0.375	$39.95
6/2/15 03:57	amazon.com	Quad	2	0.018	$39.95
6/2/15 03:57	coloradoboomerangs.com	Fun Fly	33	0.15	$5.00
6/2/15 03:58	ebay.com	Fun Fly	3	0	$5.00
6/2/15 03:58	ebay.com	Darnell Tri Fly	6	0.05	$9.95
6/2/15 03:59	amazon.com	Manu LD	5	0.07	$250.00
6/2/15 04:00	ebay.com	Fun Fly	12	0.075	$5.00
6/2/15 04:00	ebay.com	Eagle	32	0.15	$21.95
