Date Time	Web Site	Product	Quantity	Discount	Retail Price
2/8/15 20:09	gel-boomerang.com	Sunspot	1	0	$14.00
2/8/15 20:18	ebay.com	Aspen	4	0	$21.95
2/8/15 20:20	amazon.com	Fun Fly	6	0.073	$5.00
2/8/15 20:33	amazon.com	Bower Aussie Round	37	0.168	$43.00
2/8/15 20:34	ebay.com	Quad	26	0.15	$39.95
2/8/15 20:47	amazon.com	Fun Fly	46	0.168	$5.00
2/8/15 22:26	gel-boomerang.com	Quad	41	0.15	$39.95
2/8/15 22:38	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/8/15 22:44	amazon.com	Fun Fly	4	0.018	$5.00
2/8/15 23:14	coloradoboomerangs.com	Bellen	2	0	$25.00
2/8/15 23:15	ebay.com	Manu LD	1	0	$250.00
2/8/15 23:46	coloradoboomerangs.com	Fun Fly	41	0.15	$5.00
2/9/15 00:03	amazon.com	Fun Fly	37	0.17	$5.00
2/9/15 00:42	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/9/15 00:57	amazon.com	Sunset	4	0.019	$26.00
2/9/15 01:06	coloradoboomerangs.com	Sunset	54	0.375	$26.00
2/9/15 01:38	amazon.com	Carlota	39	0.164	$19.95
2/9/15 01:50	coloradoboomerangs.com	Sunset	24	0.075	$26.00
2/9/15 02:13	ebay.com	Fun Fly	4	0	$5.00
2/9/15 02:15	coloradoboomerangs.com	Sunset	7	0.05	$26.00
2/9/15 02:16	ebay.com	Mejestic Beaut	6	0.05	$26.95
2/9/15 02:17	amazon.com	Manu MTA	3	0.019	$120.00
2/9/15 02:19	coloradoboomerangs.com	Carlota	2	0	$19.95
2/9/15 02:20	amazon.com	Aspen	1	0.019	$21.95
2/9/15 02:24	amazon.com	Fun Fly	2	0.018	$5.00
2/9/15 02:29	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
2/9/15 02:30	coloradoboomerangs.com	Sunshine	38	0.15	$20.00
2/9/15 02:32	amazon.com	Quad	2	0.019	$39.95
2/9/15 02:32	gel-boomerang.com	Quad	1	0	$39.95
2/9/15 02:35	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
2/9/15 02:44	amazon.com	Aspen	1	0.018	$21.95
2/9/15 02:44	gel-boomerang.com	Yanaki	1	0	$23.95
2/9/15 02:54	ebay.com	Alpine	1	0	$21.95
2/9/15 02:55	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/9/15 02:56	amazon.com	Carlota	39	0.164	$19.95
2/9/15 02:57	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
2/9/15 03:10	gel-boomerang.com	Aspen	5	0.05	$21.95
2/9/15 03:11	coloradoboomerangs.com	Alpine	43	0.15	$21.95
2/9/15 03:12	amazon.com	Fun Fly	71	0.378	$5.00
2/9/15 03:18	amazon.com	Alpine	5	0.072	$21.95
2/9/15 03:18	coloradoboomerangs.com	Bellen	2	0	$25.00
2/9/15 03:19	gel-boomerang.com	Bellen	4	0	$25.00
2/9/15 03:20	amazon.com	Fun Fly	32	0.168	$5.00
2/9/15 03:23	ebay.com	Eagle	2	0	$21.95
2/9/15 03:26	amazon.com	Fun Fly	7	0.071	$5.00
2/9/15 03:28	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
2/9/15 03:32	ebay.com	Manu LD	3	0	$250.00
2/9/15 03:46	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
2/9/15 03:49	amazon.com	Sunshine	32	0.162	$20.00
2/9/15 03:51	amazon.com	Sunshine	3	0.019	$20.00
2/9/15 03:51	ebay.com	Aspen	29	0.15	$21.95
2/9/15 03:54	ebay.com	Mejestic Beaut	29	0.15	$26.95
2/9/15 03:57	amazon.com	Mejestic Beaut	1	0.018	$26.95
2/9/15 03:59	gel-boomerang.com	Fire Aspen	121	0.575	$22.00
2/9/15 03:59	amazon.com	Sunset	118	0.582	$26.00
2/9/15 04:01	amazon.com	Frido Fast Catch	2	0.019	$50.00
2/9/15 04:02	amazon.com	Carlota	50	0.367	$19.95
2/9/15 04:04	amazon.com	Carlota	72	0.356	$19.95
2/9/15 04:07	amazon.com	Manu MTA	5	0.07	$120.00
2/9/15 04:08	gel-boomerang.com	Bellen	28	0.15	$25.00
2/9/15 04:16	amazon.com	Sunspot	2	0.018	$14.00
2/9/15 04:27	gel-boomerang.com	Fun Fly	139	0.575	$5.00
2/9/15 04:30	amazon.com	Carlota Doublers	5	0.07	$75.00
2/9/15 04:33	ebay.com	Manu LD	1	0	$250.00
2/9/15 04:34	amazon.com	Fun Fly	66	0.382	$5.00
2/9/15 04:36	amazon.com	Eagle	6	0.071	$21.95
2/9/15 04:37	ebay.com	Quad	33	0.15	$39.95
2/9/15 04:41	amazon.com	Darnell Tri Fly	139	0.586	$9.95
2/9/15 04:42	amazon.com	Sunset	52	0.356	$26.00
2/9/15 04:44	coloradoboomerangs.com	Phoenix	102	0.575	$23.95
2/9/15 04:45	coloradoboomerangs.com	Sunspot	5	0.05	$14.00
2/9/15 04:50	amazon.com	Phoenix	57	0.36	$23.95
2/9/15 04:57	ebay.com	Carlota	1	0	$19.95
2/9/15 04:59	amazon.com	Phoenix	1	0.019	$23.95
2/9/15 05:01	coloradoboomerangs.com	Carlota	26	0.15	$19.95
2/9/15 05:05	amazon.com	Quad	5	0.069	$39.95
2/9/15 05:05	amazon.com	Fun Fly	50	0.379	$5.00
2/9/15 05:15	ebay.com	Bower Aussie Round	3	0	$43.00
2/9/15 05:17	amazon.com	Carlota	7	0.072	$19.95
2/9/15 05:26	coloradoboomerangs.com	Fun Fly	35	0.15	$5.00
2/9/15 05:37	amazon.com	Fun Fly	33	0.158	$5.00
2/9/15 05:47	ebay.com	Sunshine	5	0.05	$20.00
2/9/15 06:40	amazon.com	Carlota Doublers	3	0.019	$75.00
2/9/15 07:30	amazon.com	Fun Fly	36	0.164	$5.00
2/9/15 07:34	gel-boomerang.com	Aspen	6	0.05	$21.95
2/9/15 07:57	amazon.com	Fun Fly	6	0.069	$5.00
2/9/15 08:11	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/9/15 08:14	coloradoboomerangs.com	Quad	117	0.575	$39.95
2/9/15 08:16	amazon.com	Yanaki	59	0.363	$23.95
2/9/15 08:28	amazon.com	Carlota	5	0.07	$19.95
2/9/15 08:30	coloradoboomerangs.com	Fun Fly	119	0.575	$5.00
2/9/15 09:06	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/9/15 09:27	coloradoboomerangs.com	Bellen	1	0	$25.00
2/9/15 09:55	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/9/15 10:01	amazon.com	Fun Fly	71	0.38	$5.00
2/9/15 10:06	amazon.com	Fun Fly	3	0.02	$5.00
2/9/15 10:12	gel-boomerang.com	Manu MTA	4	0	$120.00
2/9/15 10:22	gel-boomerang.com	Eagle	3	0	$21.95
2/9/15 10:26	amazon.com	Darnell Tri Fly	52	0.352	$9.95
2/9/15 10:35	ebay.com	Quad	1	0	$39.95
2/9/15 10:38	coloradoboomerangs.com	Fun Fly	62	0.375	$5.00
2/9/15 10:44	coloradoboomerangs.com	Manu LD	3	0	$250.00
2/9/15 11:01	gel-boomerang.com	Carlota	2	0	$19.95
2/9/15 11:02	ebay.com	Fun Fly	40	0.15	$5.00
2/9/15 11:02	gel-boomerang.com	Carlota	5	0.05	$19.95
2/9/15 11:06	amazon.com	Fun Fly	7	0.068	$5.00
2/9/15 11:10	amazon.com	Fun Fly	6	0.072	$5.00
2/9/15 11:15	ebay.com	Phoenix	3	0	$23.95
2/9/15 11:15	coloradoboomerangs.com	Fun Fly	3	0	$5.00
2/9/15 11:16	amazon.com	Sunset	142	0.568	$26.00
2/9/15 11:16	coloradoboomerangs.com	Fun Fly	3	0	$5.00
2/9/15 11:16	amazon.com	Fun Fly	6	0.068	$5.00
2/9/15 11:17	amazon.com	Fun Fly	34	0.165	$5.00
2/9/15 11:18	ebay.com	Fun Fly	50	0.375	$5.00
2/9/15 11:19	amazon.com	Aspen	2	0.019	$21.95
2/9/15 11:20	amazon.com	Fun Fly	5	0.073	$5.00
2/9/15 11:20	ebay.com	Fire Aspen	60	0.375	$22.00
2/9/15 11:21	ebay.com	Fun Fly	127	0.575	$5.00
2/9/15 11:24	amazon.com	Fun Fly	15	0.102	$5.00
2/9/15 11:24	amazon.com	Fun Fly	50	0.358	$5.00
2/9/15 11:25	amazon.com	Carlota	67	0.352	$19.95
2/9/15 11:26	ebay.com	Fun Fly	2	0	$5.00
2/9/15 11:26	coloradoboomerangs.com	Crested Beaut	38	0.15	$17.95
2/9/15 11:28	ebay.com	Fun Fly	3	0	$5.00
2/9/15 11:30	amazon.com	Fire Aspen	6	0.07	$22.00
2/9/15 11:30	ebay.com	Quad	42	0.15	$39.95
2/9/15 11:31	coloradoboomerangs.com	Aspen	136	0.575	$21.95
2/9/15 11:32	ebay.com	Fun Fly	1	0	$5.00
2/9/15 11:32	amazon.com	Fun Fly	3	0.019	$5.00
2/9/15 11:33	ebay.com	Quad	34	0.15	$39.95
2/9/15 11:33	ebay.com	Mejestic Beaut	2	0	$26.95
2/9/15 11:35	amazon.com	Manu LD	5	0.068	$250.00
2/9/15 11:36	amazon.com	Mejestic Beaut	6	0.071	$26.95
2/9/15 11:38	amazon.com	Alpine	3	0.019	$21.95
2/9/15 11:46	ebay.com	Alpine	2	0	$21.95
2/9/15 11:46	coloradoboomerangs.com	Fun Fly	77	0.375	$5.00
2/9/15 11:47	gel-boomerang.com	Carlota Doublers	4	0	$75.00
2/9/15 11:48	amazon.com	Crested Beaut	149	0.586	$17.95
2/9/15 11:48	coloradoboomerangs.com	Manu LD	4	0	$250.00
2/9/15 11:49	ebay.com	Fun Fly	2	0	$5.00
2/9/15 11:50	amazon.com	Crested Beaut	61	0.377	$17.95
2/9/15 11:52	coloradoboomerangs.com	Eagle	2	0	$21.95
2/9/15 11:52	gel-boomerang.com	Fun Fly	3	0	$5.00
2/9/15 11:56	amazon.com	Fun Fly	2	0.019	$5.00
2/9/15 11:57	coloradoboomerangs.com	Aspen	2	0	$21.95
2/9/15 11:57	coloradoboomerangs.com	Sunset	26	0.15	$26.00
2/9/15 12:01	amazon.com	Fun Fly	7	0.069	$5.00
2/9/15 12:02	coloradoboomerangs.com	Sunset	35	0.15	$26.00
2/9/15 12:03	ebay.com	Quad	39	0.15	$39.95
2/9/15 12:05	ebay.com	Frido Fast Catch	2	0	$50.00
2/9/15 12:05	amazon.com	Quad	2	0.019	$39.95
2/9/15 12:05	gel-boomerang.com	Fun Fly	1	0	$5.00
2/9/15 12:05	gel-boomerang.com	Fun Fly	4	0	$5.00
2/9/15 12:08	ebay.com	Fun Fly	2	0	$5.00
2/9/15 12:09	coloradoboomerangs.com	Fun Fly	3	0	$5.00
2/9/15 12:10	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
2/9/15 12:12	gel-boomerang.com	Fun Fly	4	0	$5.00
2/9/15 12:18	amazon.com	Fun Fly	32	0.167	$5.00
2/9/15 12:18	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
2/9/15 12:18	amazon.com	Carlota Doublers	2	0.018	$75.00
2/9/15 12:19	coloradoboomerangs.com	Aspen	32	0.15	$21.95
2/9/15 12:20	amazon.com	Crested Beaut	1	0.018	$17.95
2/9/15 12:23	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/9/15 12:23	amazon.com	Fun Fly	32	0.162	$5.00
2/9/15 12:25	coloradoboomerangs.com	Alpine	2	0	$21.95
2/9/15 12:26	amazon.com	Bellen	1	0.019	$25.00
2/9/15 12:26	ebay.com	Carlota	35	0.15	$19.95
2/9/15 12:27	amazon.com	Manu MTA	1	0.02	$120.00
2/9/15 12:28	amazon.com	Carlota Doublers	5	0.068	$75.00
2/9/15 12:28	ebay.com	Manu MTA	2	0	$120.00
2/9/15 12:29	coloradoboomerangs.com	Bellen	2	0	$25.00
2/9/15 12:30	ebay.com	Fun Fly	2	0	$5.00
2/9/15 12:33	ebay.com	Sunshine	42	0.15	$20.00
2/9/15 12:35	ebay.com	Phoenix	3	0	$23.95
2/9/15 12:35	gel-boomerang.com	Fun Fly	32	0.15	$5.00
2/9/15 12:38	amazon.com	Fun Fly	2	0.018	$5.00
2/9/15 12:38	coloradoboomerangs.com	Carlota	6	0.05	$19.95
2/9/15 12:39	amazon.com	Carlota	81	0.352	$19.95
2/9/15 12:40	ebay.com	Quad	1	0	$39.95
2/9/15 12:40	coloradoboomerangs.com	Fire Aspen	54	0.375	$22.00
2/9/15 12:44	coloradoboomerangs.com	Manu LD	3	0	$250.00
2/9/15 12:45	amazon.com	Carlota	1	0.018	$19.95
2/9/15 12:45	ebay.com	Fun Fly	2	0	$5.00
2/9/15 12:45	ebay.com	Eagle	2	0	$21.95
2/9/15 12:45	coloradoboomerangs.com	Quad	1	0	$39.95
2/9/15 12:46	ebay.com	Yanaki	5	0.05	$23.95
2/9/15 12:47	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
2/9/15 12:47	amazon.com	Darnell Tri Fly	5	0.071	$9.95
2/9/15 12:47	amazon.com	Fun Fly	1	0.02	$5.00
2/9/15 12:48	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
2/9/15 12:49	amazon.com	Fun Fly	7	0.069	$5.00
2/9/15 12:51	coloradoboomerangs.com	Alpine	5	0.05	$21.95
2/9/15 12:56	coloradoboomerangs.com	Quad	120	0.575	$39.95
2/9/15 12:57	coloradoboomerangs.com	Bower Aussie Round	4	0	$43.00
2/9/15 12:58	amazon.com	Fun Fly	6	0.07	$5.00
2/9/15 12:58	amazon.com	Yanaki	6	0.073	$23.95
2/9/15 13:00	ebay.com	Fun Fly	5	0.05	$5.00
2/9/15 13:01	amazon.com	Fun Fly	25	0.171	$5.00
2/9/15 13:02	amazon.com	Fun Fly	2	0.018	$5.00
2/9/15 13:06	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/9/15 13:06	amazon.com	Manu LD	4	0.019	$250.00
2/9/15 13:07	amazon.com	Fun Fly	14	0.106	$5.00
2/9/15 13:09	ebay.com	Quad	30	0.15	$39.95
2/9/15 13:09	amazon.com	Manu LD	5	0.071	$250.00
2/9/15 13:11	amazon.com	Quad	130	0.584	$39.95
2/9/15 13:11	gel-boomerang.com	Bellen	36	0.15	$25.00
2/9/15 13:12	coloradoboomerangs.com	Fun Fly	52	0.375	$5.00
2/9/15 13:15	ebay.com	Crested Beaut	2	0	$17.95
2/9/15 13:16	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
2/9/15 13:16	amazon.com	Crested Beaut	1	0.019	$17.95
2/9/15 13:21	ebay.com	Yanaki	71	0.375	$23.95
2/9/15 13:21	ebay.com	Fun Fly	1	0	$5.00
2/9/15 13:22	coloradoboomerangs.com	Mejestic Beaut	3	0	$26.95
2/9/15 13:25	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/9/15 13:27	amazon.com	Aspen	141	0.553	$21.95
2/9/15 13:30	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
2/9/15 13:33	amazon.com	Fun Fly	30	0.165	$5.00
2/9/15 13:40	ebay.com	Bower Aussie Round	5	0.05	$43.00
2/9/15 13:44	ebay.com	Crested Beaut	2	0	$17.95
2/9/15 13:53	amazon.com	Fun Fly	155	0.593	$5.00
2/9/15 13:55	amazon.com	Fun Fly	70	0.37	$5.00
2/9/15 13:57	amazon.com	Darnell Tri Fly	64	0.375	$9.95
2/9/15 13:58	ebay.com	Fun Fly	1	0	$5.00
2/9/15 14:00	ebay.com	Carlota	72	0.375	$19.95
2/9/15 14:03	gel-boomerang.com	Quad	2	0	$39.95
2/9/15 14:28	amazon.com	Fun Fly	50	0.363	$5.00
2/9/15 14:32	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/9/15 15:03	amazon.com	Carlota	4	0.018	$19.95
2/9/15 15:26	amazon.com	Quad	6	0.07	$39.95
2/9/15 15:50	coloradoboomerangs.com	Yanaki	1	0	$23.95
2/9/15 16:00	gel-boomerang.com	Sunspot	67	0.375	$14.00
2/9/15 16:08	amazon.com	Bellen	4	0.019	$25.00
2/9/15 16:18	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
2/9/15 16:21	ebay.com	Fun Fly	5	0.05	$5.00
2/9/15 16:23	amazon.com	Fun Fly	48	0.162	$5.00
2/9/15 16:26	amazon.com	Bower Aussie Round	6	0.071	$43.00
2/9/15 16:37	amazon.com	Fun Fly	2	0.018	$5.00
2/9/15 16:37	coloradoboomerangs.com	Sunshine	7	0.05	$20.00
2/9/15 16:38	ebay.com	Bower Aussie Round	2	0	$43.00
2/9/15 16:40	ebay.com	Fun Fly	36	0.15	$5.00
2/9/15 16:43	amazon.com	Fun Fly	2	0.018	$5.00
2/9/15 16:57	gel-boomerang.com	Quad	1	0	$39.95
2/9/15 16:57	ebay.com	Carlota Doublers	5	0.05	$75.00
2/9/15 16:58	ebay.com	Fun Fly	5	0.05	$5.00
2/9/15 16:58	amazon.com	Carlota	1	0.019	$19.95
2/9/15 17:03	amazon.com	Fun Fly	144	0.572	$5.00
2/9/15 17:03	gel-boomerang.com	Carlota	2	0	$19.95
2/9/15 17:05	amazon.com	Bower Aussie Round	34	0.158	$43.00
2/9/15 17:07	amazon.com	Fun Fly	66	0.371	$5.00
2/9/15 17:14	ebay.com	Bower Aussie Round	153	0.575	$43.00
2/9/15 17:14	amazon.com	Fun Fly	37	0.16	$5.00
2/9/15 17:15	ebay.com	Fun Fly	33	0.15	$5.00
2/9/15 17:15	amazon.com	Fun Fly	40	0.165	$5.00
2/9/15 17:19	ebay.com	Phoenix	69	0.375	$23.95
2/9/15 17:20	amazon.com	Carlota	1	0.019	$19.95
2/9/15 17:24	gel-boomerang.com	Frido Fast Catch	4	0	$50.00
2/9/15 17:26	amazon.com	Bower Aussie Round	34	0.16	$43.00
2/9/15 17:28	gel-boomerang.com	Fun Fly	7	0.05	$5.00
2/9/15 17:32	amazon.com	Bower Aussie Round	1	0.018	$43.00
2/9/15 17:33	ebay.com	Mejestic Beaut	39	0.15	$26.95
2/9/15 17:34	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
2/9/15 17:35	coloradoboomerangs.com	Sunset	2	0	$26.00
2/9/15 17:36	coloradoboomerangs.com	Carlota	71	0.375	$19.95
2/9/15 17:43	amazon.com	Mejestic Beaut	1	0.02	$26.95
2/9/15 17:47	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/9/15 17:51	coloradoboomerangs.com	Darnell Tri Fly	72	0.375	$9.95
2/9/15 17:52	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/9/15 18:02	amazon.com	Fun Fly	3	0.019	$5.00
2/9/15 18:04	amazon.com	Quad	6	0.069	$39.95
2/9/15 18:04	ebay.com	Fun Fly	3	0	$5.00
2/9/15 18:05	amazon.com	Darnell Tri Fly	7	0.07	$9.95
2/9/15 18:07	ebay.com	Eagle	3	0	$21.95
2/9/15 18:09	amazon.com	Aspen	68	0.381	$21.95
2/9/15 18:09	coloradoboomerangs.com	Darnell Tri Fly	2	0	$9.95
2/9/15 18:11	ebay.com	Quad	122	0.575	$39.95
2/9/15 18:14	gel-boomerang.com	Carlota	2	0	$19.95
2/9/15 18:14	coloradoboomerangs.com	Fun Fly	32	0.15	$5.00
2/9/15 18:18	coloradoboomerangs.com	Frido Fast Catch	4	0	$50.00
2/9/15 18:18	amazon.com	Quad	3	0.019	$39.95
2/9/15 18:22	coloradoboomerangs.com	Bellen	3	0	$25.00
2/9/15 18:24	gel-boomerang.com	Aspen	6	0.05	$21.95
2/9/15 18:24	amazon.com	Fun Fly	32	0.163	$5.00
2/9/15 18:29	coloradoboomerangs.com	Yanaki	6	0.05	$23.95
2/9/15 18:29	coloradoboomerangs.com	Crested Beaut	47	0.15	$17.95
2/9/15 18:30	ebay.com	Crested Beaut	2	0	$17.95
2/9/15 18:32	gel-boomerang.com	Fun Fly	4	0	$5.00
2/9/15 18:33	coloradoboomerangs.com	Fun Fly	76	0.375	$5.00
2/9/15 18:36	coloradoboomerangs.com	Carlota	7	0.05	$19.95
2/9/15 18:38	amazon.com	Frido Fast Catch	4	0.019	$50.00
2/9/15 18:38	amazon.com	Fun Fly	69	0.356	$5.00
2/9/15 18:42	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/9/15 18:44	gel-boomerang.com	Sunspot	152	0.575	$14.00
2/9/15 18:45	amazon.com	Fun Fly	2	0.019	$5.00
2/9/15 18:53	coloradoboomerangs.com	Sunshine	4	0	$20.00
2/9/15 18:53	gel-boomerang.com	Fun Fly	43	0.15	$5.00
2/9/15 18:54	coloradoboomerangs.com	Fun Fly	72	0.375	$5.00
2/9/15 19:02	gel-boomerang.com	Fun Fly	2	0	$5.00
2/9/15 19:02	amazon.com	Sunshine	36	0.169	$20.00
2/9/15 19:03	amazon.com	Bellen	2	0.019	$25.00
2/9/15 19:06	coloradoboomerangs.com	Fun Fly	3	0	$5.00
2/9/15 19:07	gel-boomerang.com	Yanaki	6	0.05	$23.95
2/9/15 19:15	gel-boomerang.com	Fun Fly	25	0.15	$5.00
2/9/15 19:21	gel-boomerang.com	Frido Fast Catch	2	0	$50.00
2/9/15 19:23	amazon.com	Quad	4	0.018	$39.95
2/9/15 19:24	amazon.com	Bellen	1	0.018	$25.00
2/9/15 19:32	coloradoboomerangs.com	Quad	2	0	$39.95
2/9/15 19:33	amazon.com	Quad	1	0.018	$39.95
2/9/15 19:59	coloradoboomerangs.com	Fun Fly	3	0	$5.00
2/9/15 20:15	amazon.com	Quad	105	0.591	$39.95
2/9/15 21:47	amazon.com	Fun Fly	7	0.072	$5.00
2/9/15 22:20	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
2/9/15 22:42	amazon.com	Darnell Tri Fly	62	0.364	$9.95
2/9/15 23:18	amazon.com	Bellen	35	0.167	$25.00
2/9/15 23:20	coloradoboomerangs.com	Crested Beaut	7	0.05	$17.95
2/9/15 23:37	coloradoboomerangs.com	Carlota	6	0.05	$19.95
2/9/15 23:51	gel-boomerang.com	Fun Fly	35	0.15	$5.00
2/10/15 00:06	coloradoboomerangs.com	Quad	4	0	$39.95
2/10/15 01:18	gel-boomerang.com	Crested Beaut	37	0.15	$17.95
2/10/15 01:19	amazon.com	Fun Fly	1	0.019	$5.00
2/10/15 02:10	amazon.com	Phoenix	2	0.019	$23.95
2/10/15 02:12	coloradoboomerangs.com	Crested Beaut	7	0.05	$17.95
2/10/15 02:17	amazon.com	Fun Fly	52	0.378	$5.00
2/10/15 02:25	coloradoboomerangs.com	Mejestic Beaut	61	0.375	$26.95
2/10/15 02:28	amazon.com	Fun Fly	34	0.164	$5.00
2/10/15 02:28	ebay.com	Manu LD	4	0	$250.00
2/10/15 02:29	amazon.com	Fun Fly	29	0.163	$5.00
2/10/15 02:30	ebay.com	Quad	65	0.375	$39.95
2/10/15 02:30	ebay.com	GelFast	1	0	$24.00
2/10/15 02:31	amazon.com	Sunset	4	0.018	$26.00
2/10/15 02:32	amazon.com	Carlota Doublers	5	0.07	$75.00
2/10/15 02:34	amazon.com	Eagle	26	0.168	$21.95
2/10/15 02:37	amazon.com	Fun Fly	1	0.018	$5.00
2/10/15 02:38	ebay.com	Fire Aspen	152	0.575	$22.00
2/10/15 02:38	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/10/15 02:42	coloradoboomerangs.com	Bower Aussie Round	37	0.15	$43.00
2/10/15 02:44	amazon.com	Frido Fast Catch	1	0.018	$50.00
2/10/15 02:47	amazon.com	Frido Fast Catch	5	0.068	$50.00
2/10/15 02:51	coloradoboomerangs.com	Eagle	66	0.375	$21.95
2/10/15 02:51	amazon.com	Fun Fly	63	0.377	$5.00
2/10/15 02:59	coloradoboomerangs.com	Phoenix	3	0	$23.95
2/10/15 03:00	ebay.com	Manu MTA	2	0	$120.00
2/10/15 03:03	amazon.com	Alpine	3	0.019	$21.95
2/10/15 03:04	amazon.com	Fun Fly	34	0.161	$5.00
2/10/15 03:10	gel-boomerang.com	Sunshine	9	0.05	$20.00
2/10/15 03:11	amazon.com	Frido Fast Catch	4	0.018	$50.00
2/10/15 03:12	coloradoboomerangs.com	Manu LD	3	0	$250.00
2/10/15 03:17	ebay.com	Fun Fly	6	0.05	$5.00
2/10/15 03:17	amazon.com	Crested Beaut	1	0.019	$17.95
2/10/15 03:21	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
2/10/15 03:22	gel-boomerang.com	Fun Fly	4	0	$5.00
2/10/15 03:27	amazon.com	Carlota Doublers	3	0.019	$75.00
2/10/15 03:27	coloradoboomerangs.com	Carlota	2	0	$19.95
2/10/15 03:30	gel-boomerang.com	Carlota	2	0	$19.95
2/10/15 03:35	coloradoboomerangs.com	Manu MTA	1	0	$120.00
2/10/15 03:38	ebay.com	Carlota Doublers	2	0	$75.00
2/10/15 03:44	gel-boomerang.com	Yanaki	89	0.375	$23.95
2/10/15 03:46	gel-boomerang.com	Crested Beaut	138	0.575	$17.95
2/10/15 03:48	ebay.com	Yanaki	3	0	$23.95
2/10/15 03:53	ebay.com	Quad	39	0.15	$39.95
2/10/15 03:53	amazon.com	Bower Aussie Round	32	0.166	$43.00
2/10/15 03:59	amazon.com	Fun Fly	2	0.019	$5.00
2/10/15 04:01	ebay.com	Fun Fly	1	0	$5.00
2/10/15 04:02	ebay.com	Fun Fly	2	0	$5.00
2/10/15 04:03	amazon.com	GelFast	8	0.072	$24.00
2/10/15 04:04	coloradoboomerangs.com	Quad	4	0	$39.95
2/10/15 04:05	amazon.com	Quad	3	0.02	$39.95
2/10/15 04:06	amazon.com	Manu LD	4	0.019	$250.00
2/10/15 04:06	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
2/10/15 04:14	amazon.com	Carlota	8	0.071	$19.95
2/10/15 04:16	amazon.com	Bellen	5	0.068	$25.00
2/10/15 04:21	amazon.com	Fun Fly	8	0.073	$5.00
2/10/15 04:24	amazon.com	Bellen	7	0.069	$25.00
2/10/15 04:27	amazon.com	GelFast	2	0.018	$24.00
2/10/15 04:29	ebay.com	Fire Aspen	1	0	$22.00
2/10/15 04:31	amazon.com	Mejestic Beaut	4	0.018	$26.95
2/10/15 04:31	gel-boomerang.com	Sunset	1	0	$26.00
2/10/15 04:34	ebay.com	Frido Fast Catch	1	0	$50.00
2/10/15 04:37	coloradoboomerangs.com	Fun Fly	68	0.375	$5.00
2/10/15 04:43	amazon.com	Fun Fly	2	0.019	$5.00
2/10/15 04:45	ebay.com	Alpine	56	0.375	$21.95
2/10/15 04:45	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
2/10/15 04:52	ebay.com	GelFast	50	0.375	$24.00
2/10/15 04:56	ebay.com	Fun Fly	111	0.575	$5.00
2/10/15 04:58	ebay.com	Quad	1	0	$39.95
2/10/15 04:59	coloradoboomerangs.com	Fun Fly	62	0.375	$5.00
2/10/15 05:05	amazon.com	Fun Fly	15	0.104	$5.00
2/10/15 05:07	amazon.com	Aspen	3	0.019	$21.95
2/10/15 05:09	coloradoboomerangs.com	Eagle	9	0.05	$21.95
2/10/15 05:14	coloradoboomerangs.com	Quad	5	0.05	$39.95
2/10/15 05:25	amazon.com	Fire Aspen	1	0.019	$22.00
2/10/15 05:28	ebay.com	Mejestic Beaut	61	0.375	$26.95
2/10/15 06:22	ebay.com	Fire Aspen	42	0.15	$22.00
2/10/15 06:27	amazon.com	Quad	2	0.019	$39.95
2/10/15 06:32	coloradoboomerangs.com	Sunshine	39	0.15	$20.00
2/10/15 07:00	amazon.com	GelFast	42	0.158	$24.00
2/10/15 08:05	ebay.com	Sunset	153	0.575	$26.00
2/10/15 08:20	amazon.com	Carlota	4	0.019	$19.95
2/10/15 08:42	amazon.com	Fun Fly	2	0.019	$5.00
