Date Time	Web Site	Product	Quantity	Discount	Retail Price
3/7/15 04:55	ebay.com	Darnell Tri Fly	82	0.375	$9.95
3/7/15 04:59	gel-boomerang.com	Bellen	125	0.575	$25.00
3/7/15 05:06	amazon.com	Quad	6	0.071	$39.95
3/7/15 05:14	gel-boomerang.com	Fire Aspen	34	0.15	$22.00
3/7/15 05:15	amazon.com	Fun Fly	1	0.019	$5.00
3/7/15 05:15	ebay.com	Phoenix	3	0	$23.95
3/7/15 05:16	coloradoboomerangs.com	Carlota	34	0.15	$19.95
3/7/15 05:18	coloradoboomerangs.com	Sunspot	2	0	$14.00
3/7/15 05:20	ebay.com	Manu LD	2	0	$250.00
3/7/15 05:21	amazon.com	Fun Fly	36	0.167	$5.00
3/7/15 05:21	ebay.com	Fun Fly	3	0	$5.00
3/7/15 05:21	amazon.com	Fun Fly	1	0.019	$5.00
3/7/15 05:28	amazon.com	Carlota	1	0.019	$19.95
3/7/15 05:45	ebay.com	Fun Fly	4	0	$5.00
3/7/15 06:01	ebay.com	Darnell Tri Fly	1	0	$9.95
3/7/15 07:39	amazon.com	Aspen	41	0.165	$21.95
3/7/15 07:44	amazon.com	Fun Fly	59	0.369	$5.00
3/7/15 07:51	amazon.com	Fun Fly	141	0.553	$5.00
3/7/15 07:55	gel-boomerang.com	Fun Fly	6	0.05	$5.00
3/7/15 07:57	coloradoboomerangs.com	Eagle	1	0	$21.95
3/7/15 07:57	amazon.com	Quad	5	0.07	$39.95
3/7/15 08:35	amazon.com	Fun Fly	59	0.351	$5.00
3/7/15 08:59	amazon.com	Sunspot	3	0.018	$14.00
3/7/15 09:06	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
3/7/15 09:10	ebay.com	GelFast	40	0.15	$24.00
3/7/15 09:13	amazon.com	Bower Aussie Round	27	0.164	$43.00
3/7/15 09:21	coloradoboomerangs.com	Darnell Tri Fly	2	0	$9.95
3/7/15 09:49	amazon.com	Alpine	7	0.07	$21.95
3/7/15 09:51	amazon.com	Fire Aspen	27	0.17	$22.00
3/7/15 09:53	amazon.com	Fun Fly	4	0.019	$5.00
3/7/15 09:54	coloradoboomerangs.com	Phoenix	100	0.575	$23.95
3/7/15 09:57	amazon.com	Yanaki	85	0.38	$23.95
3/7/15 09:58	amazon.com	Fun Fly	7	0.073	$5.00
3/7/15 09:59	amazon.com	Bellen	1	0.019	$25.00
3/7/15 10:11	amazon.com	Yanaki	25	0.166	$23.95
3/7/15 10:24	amazon.com	Manu MTA	3	0.019	$120.00
3/7/15 10:25	amazon.com	Fun Fly	39	0.169	$5.00
3/7/15 10:29	gel-boomerang.com	Fun Fly	2	0	$5.00
3/7/15 10:33	gel-boomerang.com	Bellen	1	0	$25.00
3/7/15 10:43	ebay.com	Fun Fly	2	0	$5.00
3/7/15 10:47	amazon.com	Mejestic Beaut	71	0.365	$26.95
3/7/15 10:47	ebay.com	Fun Fly	2	0	$5.00
3/7/15 10:47	amazon.com	Fun Fly	30	0.16	$5.00
3/7/15 10:48	amazon.com	Quad	38	0.163	$39.95
3/7/15 10:52	amazon.com	Sunshine	108	0.558	$20.00
3/7/15 10:53	coloradoboomerangs.com	Bower Aussie Round	5	0.05	$43.00
3/7/15 10:58	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/7/15 11:00	amazon.com	Yanaki	5	0.068	$23.95
3/7/15 11:03	coloradoboomerangs.com	Fun Fly	27	0.15	$5.00
3/7/15 11:03	amazon.com	Fire Aspen	148	0.579	$22.00
3/7/15 11:03	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/7/15 11:03	coloradoboomerangs.com	Alpine	65	0.375	$21.95
3/7/15 11:03	amazon.com	Sunshine	72	0.358	$20.00
3/7/15 11:03	amazon.com	Quad	51	0.371	$39.95
3/7/15 11:05	amazon.com	Yanaki	2	0.02	$23.95
3/7/15 11:07	amazon.com	Crested Beaut	1	0.018	$17.95
3/7/15 11:11	coloradoboomerangs.com	Quad	7	0.05	$39.95
3/7/15 11:11	ebay.com	Bellen	3	0	$25.00
3/7/15 11:13	amazon.com	Carlota	57	0.357	$19.95
3/7/15 11:13	amazon.com	Crested Beaut	6	0.068	$17.95
3/7/15 11:13	amazon.com	Fun Fly	49	0.167	$5.00
3/7/15 11:14	amazon.com	Fun Fly	5	0.072	$5.00
3/7/15 11:15	gel-boomerang.com	Yanaki	6	0.05	$23.95
3/7/15 11:16	gel-boomerang.com	Fire Aspen	6	0.05	$22.00
3/7/15 11:19	ebay.com	Bower Aussie Round	65	0.375	$43.00
3/7/15 11:20	amazon.com	Carlota Doublers	4	0.02	$75.00
3/7/15 11:20	amazon.com	Bellen	74	0.369	$25.00
3/7/15 11:21	ebay.com	Bellen	71	0.375	$25.00
3/7/15 11:23	coloradoboomerangs.com	Fun Fly	153	0.575	$5.00
3/7/15 11:23	gel-boomerang.com	Aspen	3	0	$21.95
3/7/15 11:25	coloradoboomerangs.com	Carlota	51	0.375	$19.95
3/7/15 11:29	amazon.com	Fun Fly	2	0.019	$5.00
3/7/15 11:29	amazon.com	Fun Fly	2	0.018	$5.00
3/7/15 11:30	amazon.com	Mejestic Beaut	44	0.166	$26.95
3/7/15 11:30	coloradoboomerangs.com	Alpine	26	0.15	$21.95
3/7/15 11:31	coloradoboomerangs.com	Quad	39	0.15	$39.95
3/7/15 11:31	coloradoboomerangs.com	Bellen	4	0	$25.00
3/7/15 11:31	amazon.com	Quad	1	0.019	$39.95
3/7/15 11:33	gel-boomerang.com	Fun Fly	7	0.05	$5.00
3/7/15 11:33	ebay.com	Crested Beaut	7	0.05	$17.95
3/7/15 11:35	gel-boomerang.com	Fun Fly	7	0.05	$5.00
3/7/15 11:41	amazon.com	Sunset	1	0.019	$26.00
3/7/15 11:41	ebay.com	Aspen	3	0	$21.95
3/7/15 11:43	amazon.com	Quad	8	0.073	$39.95
3/7/15 11:44	coloradoboomerangs.com	Bellen	37	0.15	$25.00
3/7/15 11:44	coloradoboomerangs.com	Bellen	35	0.15	$25.00
3/7/15 11:45	ebay.com	Fire Aspen	52	0.375	$22.00
3/7/15 11:46	ebay.com	Fun Fly	1	0	$5.00
3/7/15 11:47	amazon.com	Carlota Doublers	5	0.069	$75.00
3/7/15 11:47	amazon.com	Manu LD	3	0.018	$250.00
3/7/15 11:47	amazon.com	Sunset	95	0.381	$26.00
3/7/15 11:49	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
3/7/15 11:50	amazon.com	GelFast	2	0.019	$24.00
3/7/15 11:50	ebay.com	GelFast	2	0	$24.00
3/7/15 11:51	gel-boomerang.com	Eagle	1	0	$21.95
3/7/15 11:52	gel-boomerang.com	Bellen	34	0.15	$25.00
3/7/15 11:54	gel-boomerang.com	Quad	1	0	$39.95
3/7/15 11:55	amazon.com	Bellen	55	0.379	$25.00
3/7/15 11:56	amazon.com	Fun Fly	70	0.38	$5.00
3/7/15 11:57	ebay.com	Aspen	128	0.575	$21.95
3/7/15 11:57	coloradoboomerangs.com	Alpine	36	0.15	$21.95
3/7/15 12:04	amazon.com	Fun Fly	6	0.07	$5.00
3/7/15 12:05	coloradoboomerangs.com	Quad	2	0	$39.95
3/7/15 12:05	gel-boomerang.com	Alpine	2	0	$21.95
3/7/15 12:05	gel-boomerang.com	Carlota	40	0.15	$19.95
3/7/15 12:05	coloradoboomerangs.com	Manu LD	1	0	$250.00
3/7/15 12:07	amazon.com	Fun Fly	38	0.163	$5.00
3/7/15 12:09	ebay.com	Sunspot	2	0	$14.00
3/7/15 12:09	amazon.com	Fun Fly	62	0.381	$5.00
3/7/15 12:09	amazon.com	Manu LD	5	0.07	$250.00
3/7/15 12:10	amazon.com	Fun Fly	52	0.367	$5.00
3/7/15 12:13	ebay.com	Darnell Tri Fly	37	0.15	$9.95
3/7/15 12:15	amazon.com	Fun Fly	52	0.37	$5.00
3/7/15 12:18	amazon.com	Fun Fly	7	0.073	$5.00
3/7/15 12:20	amazon.com	Crested Beaut	148	0.597	$17.95
3/7/15 12:20	amazon.com	Manu LD	4	0.019	$250.00
3/7/15 12:20	gel-boomerang.com	Aspen	13	0.075	$21.95
3/7/15 12:22	amazon.com	Fun Fly	66	0.365	$5.00
3/7/15 12:22	coloradoboomerangs.com	Bellen	6	0.05	$25.00
3/7/15 12:27	amazon.com	Fun Fly	58	0.356	$5.00
3/7/15 12:27	coloradoboomerangs.com	Quad	3	0	$39.95
3/7/15 12:28	gel-boomerang.com	Fun Fly	3	0	$5.00
3/7/15 12:28	amazon.com	Quad	3	0.018	$39.95
3/7/15 12:29	gel-boomerang.com	Alpine	2	0	$21.95
3/7/15 12:29	amazon.com	GelFast	3	0.019	$24.00
3/7/15 12:29	coloradoboomerangs.com	Aspen	29	0.15	$21.95
3/7/15 12:33	coloradoboomerangs.com	Yanaki	3	0	$23.95
3/7/15 12:35	amazon.com	Yanaki	2	0.019	$23.95
3/7/15 12:35	ebay.com	Fun Fly	2	0	$5.00
3/7/15 12:37	amazon.com	Yanaki	35	0.164	$23.95
3/7/15 12:39	ebay.com	Fire Aspen	58	0.375	$22.00
3/7/15 12:41	ebay.com	Bower Aussie Round	67	0.375	$43.00
3/7/15 12:41	amazon.com	Quad	67	0.357	$39.95
3/7/15 12:43	coloradoboomerangs.com	Darnell Tri Fly	3	0	$9.95
3/7/15 12:44	amazon.com	Crested Beaut	2	0.019	$17.95
3/7/15 12:47	amazon.com	Fun Fly	5	0.071	$5.00
3/7/15 12:51	amazon.com	Manu LD	1	0.018	$250.00
3/7/15 12:53	amazon.com	Fun Fly	2	0.018	$5.00
3/7/15 12:54	amazon.com	Quad	2	0.019	$39.95
3/7/15 12:57	ebay.com	Quad	2	0	$39.95
3/7/15 12:58	gel-boomerang.com	Crested Beaut	25	0.15	$17.95
3/7/15 12:59	amazon.com	Quad	1	0.018	$39.95
3/7/15 12:59	ebay.com	Fun Fly	2	0	$5.00
3/7/15 12:59	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/7/15 13:00	amazon.com	Sunspot	61	0.382	$14.00
3/7/15 13:03	amazon.com	Frido Fast Catch	1	0.018	$50.00
3/7/15 13:03	ebay.com	Phoenix	8	0.05	$23.95
3/7/15 13:03	amazon.com	Sunshine	4	0.019	$20.00
3/7/15 13:04	ebay.com	Quad	2	0	$39.95
3/7/15 13:05	ebay.com	Bellen	66	0.375	$25.00
3/7/15 13:05	amazon.com	Fun Fly	2	0.018	$5.00
3/7/15 13:11	gel-boomerang.com	Darnell Tri Fly	60	0.375	$9.95
3/7/15 13:11	amazon.com	Crested Beaut	3	0.019	$17.95
3/7/15 13:12	coloradoboomerangs.com	Sunshine	33	0.15	$20.00
3/7/15 13:13	amazon.com	Mejestic Beaut	1	0.019	$26.95
3/7/15 13:13	coloradoboomerangs.com	Carlota	5	0.05	$19.95
3/7/15 13:13	ebay.com	Fun Fly	35	0.15	$5.00
3/7/15 13:14	amazon.com	Fun Fly	12	0.106	$5.00
3/7/15 13:15	ebay.com	Darnell Tri Fly	1	0	$9.95
3/7/15 13:18	amazon.com	Fun Fly	92	0.37	$5.00
3/7/15 13:20	amazon.com	Sunset	2	0.019	$26.00
3/7/15 13:21	amazon.com	Fun Fly	63	0.367	$5.00
3/7/15 13:22	coloradoboomerangs.com	Bellen	92	0.375	$25.00
3/7/15 13:25	amazon.com	Eagle	52	0.371	$21.95
3/7/15 13:25	amazon.com	Sunshine	2	0.02	$20.00
3/7/15 13:27	amazon.com	Frido Fast Catch	5	0.072	$50.00
3/7/15 13:39	amazon.com	Fun Fly	2	0.019	$5.00
3/7/15 13:39	coloradoboomerangs.com	Carlota	43	0.15	$19.95
3/7/15 13:53	ebay.com	Frido Fast Catch	4	0	$50.00
3/7/15 14:26	coloradoboomerangs.com	Eagle	1	0	$21.95
3/7/15 14:27	amazon.com	Carlota	3	0.019	$19.95
3/7/15 15:35	amazon.com	Fun Fly	38	0.16	$5.00
3/7/15 15:41	amazon.com	Quad	8	0.07	$39.95
3/7/15 15:41	amazon.com	Fun Fly	1	0.018	$5.00
3/7/15 15:53	amazon.com	Manu LD	3	0.019	$250.00
3/7/15 16:03	amazon.com	Sunshine	7	0.069	$20.00
3/7/15 16:07	coloradoboomerangs.com	Quad	5	0.05	$39.95
3/7/15 16:11	amazon.com	Phoenix	2	0.019	$23.95
3/7/15 16:30	amazon.com	Carlota	1	0.019	$19.95
3/7/15 16:40	ebay.com	Fun Fly	2	0	$5.00
3/7/15 16:42	coloradoboomerangs.com	Carlota Doublers	4	0	$75.00
3/7/15 16:45	coloradoboomerangs.com	Carlota Doublers	2	0	$75.00
3/7/15 16:50	coloradoboomerangs.com	Phoenix	3	0	$23.95
3/7/15 16:51	ebay.com	Crested Beaut	41	0.15	$17.95
3/7/15 16:52	amazon.com	Fun Fly	7	0.071	$5.00
3/7/15 16:57	amazon.com	Fun Fly	29	0.16	$5.00
3/7/15 16:57	ebay.com	Bellen	1	0	$25.00
3/7/15 16:58	gel-boomerang.com	Quad	65	0.375	$39.95
3/7/15 16:58	coloradoboomerangs.com	Quad	1	0	$39.95
3/7/15 17:00	amazon.com	Phoenix	40	0.161	$23.95
3/7/15 17:01	coloradoboomerangs.com	Quad	5	0.05	$39.95
3/7/15 17:03	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/7/15 17:07	gel-boomerang.com	Quad	6	0.05	$39.95
3/7/15 17:11	coloradoboomerangs.com	Sunset	43	0.15	$26.00
3/7/15 17:15	coloradoboomerangs.com	Fun Fly	44	0.15	$5.00
3/7/15 17:19	amazon.com	Carlota Doublers	3	0.02	$75.00
3/7/15 17:20	coloradoboomerangs.com	Fun Fly	33	0.15	$5.00
3/7/15 17:20	amazon.com	Carlota	9	0.072	$19.95
3/7/15 17:24	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
3/7/15 17:24	ebay.com	Bower Aussie Round	39	0.15	$43.00
3/7/15 17:32	ebay.com	Frido Fast Catch	4	0	$50.00
3/7/15 17:34	amazon.com	Fun Fly	1	0.019	$5.00
3/7/15 17:42	coloradoboomerangs.com	Alpine	30	0.15	$21.95
3/7/15 17:43	amazon.com	Fun Fly	42	0.167	$5.00
3/7/15 17:43	amazon.com	Quad	5	0.068	$39.95
3/7/15 17:44	ebay.com	Fun Fly	2	0	$5.00
3/7/15 17:47	amazon.com	Crested Beaut	53	0.376	$17.95
3/7/15 17:48	amazon.com	Quad	4	0.018	$39.95
3/7/15 17:49	amazon.com	Fun Fly	45	0.161	$5.00
3/7/15 17:51	ebay.com	Fun Fly	28	0.15	$5.00
3/7/15 17:53	coloradoboomerangs.com	Mejestic Beaut	22	0.075	$26.95
3/7/15 17:55	amazon.com	Yanaki	3	0.019	$23.95
3/7/15 17:59	amazon.com	Mejestic Beaut	2	0.019	$26.95
3/7/15 18:04	ebay.com	Manu LD	4	0	$250.00
3/7/15 18:05	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
3/7/15 18:07	ebay.com	Fun Fly	1	0	$5.00
3/7/15 18:09	coloradoboomerangs.com	GelFast	30	0.15	$24.00
3/7/15 18:13	amazon.com	Crested Beaut	79	0.37	$17.95
3/7/15 18:14	amazon.com	Bellen	54	0.379	$25.00
3/7/15 18:22	coloradoboomerangs.com	Crested Beaut	39	0.15	$17.95
3/7/15 18:23	amazon.com	Crested Beaut	35	0.158	$17.95
3/7/15 18:26	amazon.com	Fun Fly	1	0.018	$5.00
3/7/15 18:29	amazon.com	Sunshine	2	0.019	$20.00
3/7/15 18:33	ebay.com	Crested Beaut	1	0	$17.95
3/7/15 18:41	coloradoboomerangs.com	Fun Fly	89	0.375	$5.00
3/7/15 18:47	amazon.com	Fun Fly	36	0.168	$5.00
3/7/15 18:50	coloradoboomerangs.com	Carlota	60	0.375	$19.95
3/7/15 18:53	ebay.com	Fun Fly	8	0.05	$5.00
3/7/15 18:55	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
3/7/15 18:55	coloradoboomerangs.com	Quad	2	0	$39.95
3/7/15 18:56	ebay.com	Fun Fly	4	0	$5.00
3/7/15 18:58	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
3/7/15 19:02	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/7/15 19:03	amazon.com	Carlota Doublers	5	0.073	$75.00
3/7/15 19:08	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
3/7/15 19:15	amazon.com	Phoenix	1	0.018	$23.95
3/7/15 19:16	ebay.com	Manu MTA	5	0.05	$120.00
3/7/15 19:20	amazon.com	Quad	67	0.369	$39.95
3/7/15 19:23	ebay.com	Carlota	25	0.15	$19.95
3/7/15 19:26	gel-boomerang.com	Bellen	59	0.375	$25.00
3/7/15 19:27	gel-boomerang.com	Carlota	4	0	$19.95
3/7/15 19:36	amazon.com	Carlota Doublers	2	0.02	$75.00
3/7/15 19:38	ebay.com	Sunshine	4	0	$20.00
3/7/15 19:38	gel-boomerang.com	Manu MTA	2	0	$120.00
3/7/15 19:50	amazon.com	Bellen	45	0.165	$25.00
3/7/15 19:51	amazon.com	Quad	60	0.375	$39.95
3/7/15 19:53	amazon.com	Quad	1	0.018	$39.95
3/7/15 19:53	amazon.com	Quad	35	0.161	$39.95
3/7/15 20:06	gel-boomerang.com	Sunspot	30	0.15	$14.00
3/7/15 20:26	ebay.com	Fun Fly	3	0	$5.00
3/7/15 20:49	amazon.com	Bower Aussie Round	2	0.019	$43.00
3/7/15 20:53	amazon.com	Quad	7	0.069	$39.95
3/7/15 21:07	amazon.com	Fun Fly	2	0.019	$5.00
3/7/15 21:12	ebay.com	GelFast	58	0.375	$24.00
3/7/15 22:26	amazon.com	Bower Aussie Round	6	0.072	$43.00
3/7/15 22:38	coloradoboomerangs.com	Fun Fly	54	0.375	$5.00
3/7/15 22:44	ebay.com	Sunset	35	0.15	$26.00
3/7/15 23:14	amazon.com	Sunset	3	0.019	$26.00
3/7/15 23:34	amazon.com	Quad	38	0.171	$39.95
3/7/15 23:44	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/8/15 00:28	ebay.com	Fun Fly	2	0	$5.00
3/8/15 00:43	gel-boomerang.com	Mejestic Beaut	2	0	$26.95
3/8/15 01:00	amazon.com	Fun Fly	6	0.068	$5.00
3/8/15 01:16	coloradoboomerangs.com	Sunset	29	0.15	$26.00
3/8/15 01:20	amazon.com	Quad	29	0.166	$39.95
3/8/15 01:26	amazon.com	Sunshine	24	0.107	$20.00
3/8/15 01:54	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
3/8/15 02:10	amazon.com	Crested Beaut	1	0.019	$17.95
3/8/15 02:15	amazon.com	Fun Fly	3	0.019	$5.00
3/8/15 02:16	gel-boomerang.com	Fun Fly	3	0	$5.00
3/8/15 02:18	amazon.com	Bellen	2	0.019	$25.00
3/8/15 02:19	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/8/15 02:20	amazon.com	Eagle	2	0.019	$21.95
3/8/15 02:21	gel-boomerang.com	Fun Fly	3	0	$5.00
3/8/15 02:24	coloradoboomerangs.com	Fun Fly	61	0.375	$5.00
3/8/15 02:27	amazon.com	Mejestic Beaut	69	0.381	$26.95
3/8/15 02:27	ebay.com	Darnell Tri Fly	5	0.05	$9.95
3/8/15 02:42	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/8/15 02:50	amazon.com	Bellen	95	0.37	$25.00
3/8/15 02:51	amazon.com	Crested Beaut	22	0.101	$17.95
3/8/15 02:54	amazon.com	Fun Fly	8	0.07	$5.00
3/8/15 03:00	ebay.com	Frido Fast Catch	1	0	$50.00
3/8/15 03:07	amazon.com	Aspen	4	0.018	$21.95
3/8/15 03:07	ebay.com	Sunset	1	0	$26.00
3/8/15 03:08	amazon.com	Fun Fly	1	0.019	$5.00
3/8/15 03:09	amazon.com	Fire Aspen	56	0.358	$22.00
3/8/15 03:09	ebay.com	Fun Fly	39	0.15	$5.00
3/8/15 03:09	ebay.com	Darnell Tri Fly	43	0.15	$9.95
3/8/15 03:09	amazon.com	Sunspot	6	0.071	$14.00
3/8/15 03:13	amazon.com	Bellen	6	0.07	$25.00
3/8/15 03:15	amazon.com	Quad	35	0.158	$39.95
3/8/15 03:15	amazon.com	Quad	9	0.072	$39.95
3/8/15 03:20	coloradoboomerangs.com	Quad	34	0.15	$39.95
3/8/15 03:24	amazon.com	Fun Fly	5	0.068	$5.00
3/8/15 03:33	amazon.com	Phoenix	34	0.171	$23.95
3/8/15 03:36	amazon.com	Fun Fly	7	0.07	$5.00
3/8/15 03:43	gel-boomerang.com	Crested Beaut	2	0	$17.95
3/8/15 03:48	gel-boomerang.com	Bower Aussie Round	2	0	$43.00
3/8/15 03:53	ebay.com	Frido Fast Catch	3	0	$50.00
3/8/15 03:53	gel-boomerang.com	Bellen	2	0	$25.00
3/8/15 03:56	coloradoboomerangs.com	Quad	57	0.375	$39.95
3/8/15 04:01	ebay.com	Manu MTA	5	0.05	$120.00
3/8/15 04:02	amazon.com	Fun Fly	6	0.07	$5.00
3/8/15 04:07	ebay.com	Fun Fly	2	0	$5.00
3/8/15 04:17	amazon.com	GelFast	3	0.02	$24.00
3/8/15 04:21	gel-boomerang.com	Fun Fly	5	0.05	$5.00
3/8/15 04:30	gel-boomerang.com	Alpine	66	0.375	$21.95
3/8/15 04:36	gel-boomerang.com	Fun Fly	36	0.15	$5.00
3/8/15 04:38	amazon.com	GelFast	63	0.363	$24.00
3/8/15 04:38	coloradoboomerangs.com	Darnell Tri Fly	2	0	$9.95
3/8/15 04:40	ebay.com	Crested Beaut	1	0	$17.95
3/8/15 04:50	amazon.com	Fun Fly	33	0.166	$5.00
3/8/15 04:51	ebay.com	Quad	15	0.075	$39.95
3/8/15 04:57	ebay.com	Fun Fly	41	0.15	$5.00
3/8/15 05:01	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
3/8/15 05:12	amazon.com	Alpine	3	0.019	$21.95
3/8/15 05:12	ebay.com	Yanaki	3	0	$23.95
3/8/15 05:13	coloradoboomerangs.com	Alpine	2	0	$21.95
3/8/15 05:15	ebay.com	Quad	2	0	$39.95
3/8/15 05:15	amazon.com	Quad	50	0.36	$39.95
3/8/15 05:16	amazon.com	Quad	4	0.019	$39.95
3/8/15 05:17	amazon.com	Mejestic Beaut	2	0.019	$26.95
3/8/15 05:23	amazon.com	Yanaki	3	0.018	$23.95
3/8/15 05:26	amazon.com	Sunspot	54	0.369	$14.00
3/8/15 05:27	coloradoboomerangs.com	Crested Beaut	45	0.15	$17.95
3/8/15 05:28	ebay.com	Mejestic Beaut	46	0.15	$26.95
3/8/15 05:29	amazon.com	Manu LD	4	0.019	$250.00
3/8/15 05:31	amazon.com	Quad	33	0.158	$39.95
3/8/15 05:48	ebay.com	Quad	3	0	$39.95
3/8/15 05:55	ebay.com	Carlota	25	0.15	$19.95
3/8/15 06:01	ebay.com	Carlota	1	0	$19.95
3/8/15 06:05	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
3/8/15 06:12	amazon.com	Fun Fly	2	0.019	$5.00
3/8/15 06:22	amazon.com	Crested Beaut	2	0.019	$17.95
3/8/15 06:32	amazon.com	Mejestic Beaut	3	0.019	$26.95
3/8/15 07:15	ebay.com	Fun Fly	8	0.05	$5.00
3/8/15 07:19	gel-boomerang.com	Sunshine	30	0.15	$20.00
3/8/15 08:16	coloradoboomerangs.com	Fun Fly	52	0.375	$5.00
3/8/15 08:20	coloradoboomerangs.com	Aspen	4	0	$21.95
3/8/15 08:43	amazon.com	Carlota	35	0.164	$19.95
3/8/15 09:01	gel-boomerang.com	Frido Fast Catch	1	0	$50.00
3/8/15 09:05	ebay.com	Darnell Tri Fly	26	0.15	$9.95
3/8/15 09:41	ebay.com	Aspen	31	0.15	$21.95
3/8/15 09:45	ebay.com	Quad	1	0	$39.95
3/8/15 09:46	ebay.com	Crested Beaut	1	0	$17.95
3/8/15 09:57	amazon.com	Carlota	3	0.018	$19.95
3/8/15 10:05	amazon.com	Alpine	1	0.019	$21.95
3/8/15 10:16	amazon.com	Crested Beaut	62	0.357	$17.95
3/8/15 10:25	amazon.com	Fire Aspen	118	0.582	$22.00
3/8/15 10:29	amazon.com	Crested Beaut	42	0.169	$17.95
3/8/15 10:32	amazon.com	Carlota	1	0.018	$19.95
3/8/15 10:32	amazon.com	Yanaki	75	0.376	$23.95
3/8/15 10:33	ebay.com	Darnell Tri Fly	2	0	$9.95
3/8/15 10:42	coloradoboomerangs.com	Yanaki	7	0.05	$23.95
3/8/15 10:43	coloradoboomerangs.com	Quad	39	0.15	$39.95
3/8/15 10:47	coloradoboomerangs.com	Alpine	29	0.15	$21.95
3/8/15 10:51	ebay.com	Quad	4	0	$39.95
3/8/15 10:57	coloradoboomerangs.com	Phoenix	71	0.375	$23.95
3/8/15 11:03	amazon.com	Carlota	50	0.354	$19.95
3/8/15 11:08	ebay.com	Fun Fly	3	0	$5.00
3/8/15 11:08	amazon.com	Carlota	9	0.072	$19.95
3/8/15 11:08	coloradoboomerangs.com	Carlota	51	0.375	$19.95
3/8/15 11:09	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/8/15 11:10	amazon.com	Fun Fly	2	0.018	$5.00
3/8/15 11:12	coloradoboomerangs.com	Eagle	2	0	$21.95
3/8/15 11:14	amazon.com	Carlota	4	0.018	$19.95
3/8/15 11:15	ebay.com	Mejestic Beaut	78	0.375	$26.95
3/8/15 11:15	ebay.com	Mejestic Beaut	53	0.375	$26.95
3/8/15 11:15	ebay.com	Fun Fly	5	0.05	$5.00
3/8/15 11:15	amazon.com	Fun Fly	7	0.071	$5.00
3/8/15 11:18	amazon.com	Aspen	1	0.019	$21.95
3/8/15 11:19	amazon.com	Sunspot	1	0.019	$14.00
3/8/15 11:19	coloradoboomerangs.com	Carlota	1	0	$19.95
3/8/15 11:19	ebay.com	Quad	32	0.15	$39.95
3/8/15 11:23	ebay.com	Quad	33	0.15	$39.95
3/8/15 11:23	coloradoboomerangs.com	Quad	119	0.575	$39.95
3/8/15 11:23	amazon.com	Fun Fly	4	0.018	$5.00
3/8/15 11:25	gel-boomerang.com	Crested Beaut	2	0	$17.95
3/8/15 11:25	amazon.com	Sunshine	62	0.361	$20.00
3/8/15 11:26	amazon.com	Sunshine	2	0.019	$20.00
3/8/15 11:27	ebay.com	Fun Fly	6	0.05	$5.00
3/8/15 11:28	ebay.com	Quad	4	0	$39.95
3/8/15 11:28	amazon.com	Sunshine	1	0.019	$20.00
3/8/15 11:28	gel-boomerang.com	Fun Fly	50	0.375	$5.00
3/8/15 11:28	amazon.com	Manu LD	5	0.068	$250.00
3/8/15 11:29	amazon.com	Bellen	4	0.02	$25.00
3/8/15 11:31	amazon.com	Fun Fly	7	0.068	$5.00
3/8/15 11:32	ebay.com	Eagle	34	0.15	$21.95
3/8/15 11:32	coloradoboomerangs.com	Quad	2	0	$39.95
3/8/15 11:33	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/8/15 11:33	ebay.com	Fun Fly	4	0	$5.00
3/8/15 11:34	ebay.com	Bellen	5	0.05	$25.00
3/8/15 11:35	amazon.com	Fun Fly	27	0.166	$5.00
3/8/15 11:35	amazon.com	Carlota	61	0.375	$19.95
3/8/15 11:37	ebay.com	Carlota	2	0	$19.95
3/8/15 11:38	gel-boomerang.com	Eagle	1	0	$21.95
3/8/15 11:41	coloradoboomerangs.com	Sunspot	4	0	$14.00
3/8/15 11:44	amazon.com	Fun Fly	6	0.073	$5.00
3/8/15 11:45	ebay.com	Carlota	57	0.375	$19.95
3/8/15 11:45	ebay.com	Aspen	8	0.05	$21.95
3/8/15 11:48	amazon.com	Quad	1	0.019	$39.95
3/8/15 11:49	amazon.com	GelFast	1	0.018	$24.00
3/8/15 11:50	amazon.com	Bower Aussie Round	6	0.071	$43.00
