Date Time	Web Site	Product	Quantity	Discount	Retail Price
1/7/15 19:08	gel-boomerang.com	Aspen	32	0.15	$21.95
1/7/15 19:12	amazon.com	Fun Fly	6	0.07	$5.00
1/7/15 19:14	amazon.com	Fun Fly	5	0.073	$5.00
1/7/15 19:18	coloradoboomerangs.com	Crested Beaut	3	0	$17.95
1/7/15 19:29	gel-boomerang.com	Crested Beaut	1	0	$17.95
1/7/15 19:53	amazon.com	Fun Fly	8	0.071	$5.00
1/7/15 20:43	gel-boomerang.com	Fun Fly	7	0.05	$5.00
1/7/15 20:59	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/7/15 21:27	gel-boomerang.com	Fun Fly	33	0.15	$5.00
1/7/15 21:38	coloradoboomerangs.com	Quad	1	0	$39.95
1/7/15 22:18	amazon.com	Fun Fly	33	0.159	$5.00
1/7/15 22:44	ebay.com	Fun Fly	40	0.15	$5.00
1/7/15 23:08	amazon.com	Alpine	39	0.167	$21.95
1/7/15 23:12	ebay.com	Quad	1	0	$39.95
1/7/15 23:25	amazon.com	Aspen	54	0.363	$21.95
1/8/15 01:36	amazon.com	Quad	2	0.018	$39.95
1/8/15 02:06	coloradoboomerangs.com	Bellen	51	0.375	$25.00
1/8/15 02:12	gel-boomerang.com	Sunspot	36	0.15	$14.00
1/8/15 02:13	gel-boomerang.com	Fun Fly	70	0.375	$5.00
1/8/15 02:13	coloradoboomerangs.com	Manu LD	4	0	$250.00
1/8/15 02:15	ebay.com	Bower Aussie Round	2	0	$43.00
1/8/15 02:15	ebay.com	Carlota	64	0.375	$19.95
1/8/15 02:16	coloradoboomerangs.com	Quad	4	0	$39.95
1/8/15 02:17	amazon.com	Fun Fly	1	0.019	$5.00
1/8/15 02:19	amazon.com	Fun Fly	38	0.171	$5.00
1/8/15 02:19	amazon.com	Quad	2	0.02	$39.95
1/8/15 02:26	ebay.com	Sunshine	2	0	$20.00
1/8/15 02:27	amazon.com	Fun Fly	43	0.167	$5.00
1/8/15 02:35	ebay.com	Bellen	2	0	$25.00
1/8/15 02:42	gel-boomerang.com	GelFast	7	0.05	$24.00
1/8/15 02:44	ebay.com	Carlota Doublers	2	0	$75.00
1/8/15 02:44	coloradoboomerangs.com	Fun Fly	58	0.375	$5.00
1/8/15 02:45	amazon.com	Bellen	108	0.572	$25.00
1/8/15 02:51	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/8/15 02:53	amazon.com	Bellen	1	0.018	$25.00
1/8/15 02:55	amazon.com	Carlota	25	0.166	$19.95
1/8/15 03:02	amazon.com	Quad	3	0.019	$39.95
1/8/15 03:02	amazon.com	Fun Fly	2	0.019	$5.00
1/8/15 03:02	gel-boomerang.com	Fun Fly	1	0	$5.00
1/8/15 03:08	coloradoboomerangs.com	Fun Fly	43	0.15	$5.00
1/8/15 03:09	ebay.com	Carlota	75	0.375	$19.95
1/8/15 03:10	amazon.com	Fun Fly	8	0.071	$5.00
1/8/15 03:15	coloradoboomerangs.com	Quad	2	0	$39.95
1/8/15 03:17	amazon.com	Alpine	2	0.019	$21.95
1/8/15 03:17	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
1/8/15 03:27	amazon.com	Bellen	91	0.378	$25.00
1/8/15 03:37	coloradoboomerangs.com	Carlota	19	0.075	$19.95
1/8/15 03:39	gel-boomerang.com	Bellen	2	0	$25.00
1/8/15 03:40	amazon.com	Crested Beaut	53	0.362	$17.95
1/8/15 03:49	coloradoboomerangs.com	Bower Aussie Round	153	0.575	$43.00
1/8/15 03:54	coloradoboomerangs.com	Yanaki	100	0.575	$23.95
1/8/15 03:54	amazon.com	Quad	38	0.165	$39.95
1/8/15 03:57	ebay.com	Carlota	4	0	$19.95
1/8/15 04:01	gel-boomerang.com	Fun Fly	30	0.15	$5.00
1/8/15 04:04	coloradoboomerangs.com	Phoenix	1	0	$23.95
1/8/15 04:06	coloradoboomerangs.com	Mejestic Beaut	3	0	$26.95
1/8/15 04:14	amazon.com	GelFast	62	0.357	$24.00
1/8/15 04:16	coloradoboomerangs.com	Quad	2	0	$39.95
1/8/15 04:21	amazon.com	Quad	2	0.019	$39.95
1/8/15 04:33	coloradoboomerangs.com	Bellen	2	0	$25.00
1/8/15 04:33	amazon.com	Sunset	116	0.587	$26.00
1/8/15 04:38	amazon.com	Aspen	6	0.069	$21.95
1/8/15 04:55	amazon.com	Quad	6	0.072	$39.95
1/8/15 04:57	amazon.com	Aspen	124	0.551	$21.95
1/8/15 05:00	gel-boomerang.com	Mejestic Beaut	1	0	$26.95
1/8/15 05:06	amazon.com	Yanaki	64	0.374	$23.95
1/8/15 05:08	amazon.com	Fun Fly	1	0.019	$5.00
1/8/15 05:10	amazon.com	Bellen	2	0.019	$25.00
1/8/15 05:14	gel-boomerang.com	GelFast	59	0.375	$24.00
1/8/15 05:15	amazon.com	Manu MTA	5	0.069	$120.00
1/8/15 05:15	gel-boomerang.com	Crested Beaut	7	0.05	$17.95
1/8/15 05:15	amazon.com	Carlota	50	0.376	$19.95
1/8/15 05:17	ebay.com	Manu LD	5	0.05	$250.00
1/8/15 05:18	amazon.com	Carlota Doublers	4	0.018	$75.00
1/8/15 05:23	amazon.com	Fun Fly	57	0.38	$5.00
1/8/15 05:30	amazon.com	Quad	3	0.018	$39.95
1/8/15 05:39	amazon.com	Quad	5	0.069	$39.95
1/8/15 05:42	ebay.com	Crested Beaut	5	0.05	$17.95
1/8/15 06:02	amazon.com	Manu MTA	5	0.068	$120.00
1/8/15 06:24	gel-boomerang.com	Quad	1	0	$39.95
1/8/15 07:03	amazon.com	Fun Fly	60	0.369	$5.00
1/8/15 07:16	amazon.com	Fun Fly	5	0.07	$5.00
1/8/15 08:06	ebay.com	Carlota Doublers	3	0	$75.00
1/8/15 08:19	ebay.com	Crested Beaut	68	0.375	$17.95
1/8/15 08:25	ebay.com	Fun Fly	1	0	$5.00
1/8/15 08:30	amazon.com	Sunset	4	0.018	$26.00
1/8/15 08:32	amazon.com	Yanaki	3	0.019	$23.95
1/8/15 09:14	coloradoboomerangs.com	Quad	130	0.575	$39.95
1/8/15 09:20	amazon.com	Fun Fly	25	0.169	$5.00
1/8/15 09:33	gel-boomerang.com	Fun Fly	3	0	$5.00
1/8/15 09:49	amazon.com	Fun Fly	3	0.019	$5.00
1/8/15 09:59	ebay.com	Bellen	8	0.05	$25.00
1/8/15 10:00	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
1/8/15 10:00	amazon.com	Crested Beaut	30	0.163	$17.95
1/8/15 10:09	amazon.com	Manu MTA	3	0.019	$120.00
1/8/15 10:23	amazon.com	Bellen	6	0.069	$25.00
1/8/15 10:27	gel-boomerang.com	Sunspot	25	0.15	$14.00
1/8/15 10:27	amazon.com	Fun Fly	2	0.019	$5.00
1/8/15 10:30	amazon.com	Bower Aussie Round	31	0.162	$43.00
1/8/15 10:35	coloradoboomerangs.com	Crested Beaut	4	0	$17.95
1/8/15 10:42	coloradoboomerangs.com	Quad	30	0.15	$39.95
1/8/15 10:44	coloradoboomerangs.com	Manu MTA	4	0	$120.00
1/8/15 10:47	amazon.com	Darnell Tri Fly	1	0.019	$9.95
1/8/15 10:47	amazon.com	Fun Fly	1	0.018	$5.00
1/8/15 10:48	ebay.com	Fun Fly	40	0.15	$5.00
1/8/15 10:49	coloradoboomerangs.com	Phoenix	40	0.15	$23.95
1/8/15 10:55	amazon.com	Fun Fly	142	0.562	$5.00
1/8/15 10:59	ebay.com	Sunshine	52	0.375	$20.00
1/8/15 11:02	amazon.com	Eagle	2	0.019	$21.95
1/8/15 11:05	gel-boomerang.com	Fun Fly	122	0.575	$5.00
1/8/15 11:07	amazon.com	Yanaki	39	0.16	$23.95
1/8/15 11:07	gel-boomerang.com	Fun Fly	27	0.15	$5.00
1/8/15 11:09	gel-boomerang.com	Fun Fly	3	0	$5.00
1/8/15 11:10	ebay.com	Carlota	27	0.15	$19.95
1/8/15 11:12	coloradoboomerangs.com	Mejestic Beaut	25	0.15	$26.95
1/8/15 11:13	coloradoboomerangs.com	Bellen	26	0.15	$25.00
1/8/15 11:14	coloradoboomerangs.com	Bellen	3	0	$25.00
1/8/15 11:14	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/8/15 11:15	ebay.com	Bellen	27	0.15	$25.00
1/8/15 11:15	amazon.com	Bellen	4	0.018	$25.00
1/8/15 11:17	coloradoboomerangs.com	Quad	8	0.05	$39.95
1/8/15 11:20	ebay.com	Carlota	58	0.375	$19.95
1/8/15 11:23	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
1/8/15 11:23	gel-boomerang.com	Fun Fly	145	0.575	$5.00
1/8/15 11:26	amazon.com	Quad	64	0.382	$39.95
1/8/15 11:26	coloradoboomerangs.com	Alpine	1	0	$21.95
1/8/15 11:26	amazon.com	Fun Fly	8	0.072	$5.00
1/8/15 11:27	ebay.com	Yanaki	2	0	$23.95
1/8/15 11:30	coloradoboomerangs.com	Aspen	1	0	$21.95
1/8/15 11:31	coloradoboomerangs.com	Fun Fly	57	0.375	$5.00
1/8/15 11:33	amazon.com	Fun Fly	3	0.019	$5.00
1/8/15 11:33	ebay.com	Bower Aussie Round	34	0.15	$43.00
1/8/15 11:33	coloradoboomerangs.com	Sunset	4	0	$26.00
1/8/15 11:34	gel-boomerang.com	Aspen	1	0	$21.95
1/8/15 11:35	amazon.com	Crested Beaut	50	0.352	$17.95
1/8/15 11:36	amazon.com	Quad	1	0.019	$39.95
1/8/15 11:37	amazon.com	Quad	1	0.019	$39.95
1/8/15 11:41	coloradoboomerangs.com	Alpine	6	0.05	$21.95
1/8/15 11:42	gel-boomerang.com	Fun Fly	3	0	$5.00
1/8/15 11:43	ebay.com	Quad	5	0.05	$39.95
1/8/15 11:44	coloradoboomerangs.com	Fun Fly	52	0.375	$5.00
1/8/15 11:45	amazon.com	Mejestic Beaut	1	0.019	$26.95
1/8/15 11:45	amazon.com	Bellen	56	0.352	$25.00
1/8/15 11:45	coloradoboomerangs.com	Fun Fly	64	0.375	$5.00
1/8/15 11:47	amazon.com	Fun Fly	40	0.158	$5.00
1/8/15 11:47	ebay.com	Carlota Doublers	2	0	$75.00
1/8/15 11:49	ebay.com	Fun Fly	105	0.575	$5.00
1/8/15 11:50	ebay.com	Bower Aussie Round	2	0	$43.00
1/8/15 11:51	amazon.com	Phoenix	33	0.169	$23.95
1/8/15 11:53	coloradoboomerangs.com	Aspen	70	0.375	$21.95
1/8/15 11:55	amazon.com	Carlota	1	0.02	$19.95
1/8/15 11:55	gel-boomerang.com	GelFast	1	0	$24.00
1/8/15 11:55	ebay.com	Quad	8	0.05	$39.95
1/8/15 11:57	amazon.com	Aspen	39	0.166	$21.95
1/8/15 11:57	coloradoboomerangs.com	Yanaki	31	0.15	$23.95
1/8/15 11:59	amazon.com	Fun Fly	6	0.071	$5.00
1/8/15 11:59	coloradoboomerangs.com	Aspen	49	0.15	$21.95
1/8/15 12:00	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
1/8/15 12:00	ebay.com	Bellen	1	0	$25.00
1/8/15 12:01	coloradoboomerangs.com	Fun Fly	25	0.15	$5.00
1/8/15 12:02	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/8/15 12:03	ebay.com	Fun Fly	1	0	$5.00
1/8/15 12:05	gel-boomerang.com	Fun Fly	6	0.05	$5.00
1/8/15 12:05	ebay.com	Fun Fly	2	0	$5.00
1/8/15 12:09	coloradoboomerangs.com	Quad	49	0.15	$39.95
1/8/15 12:09	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
1/8/15 12:09	coloradoboomerangs.com	Sunset	2	0	$26.00
1/8/15 12:10	coloradoboomerangs.com	Carlota	1	0	$19.95
1/8/15 12:10	coloradoboomerangs.com	GelFast	50	0.375	$24.00
1/8/15 12:10	amazon.com	Fun Fly	1	0.018	$5.00
1/8/15 12:10	amazon.com	Sunshine	4	0.019	$20.00
1/8/15 12:12	ebay.com	Bellen	3	0	$25.00
1/8/15 12:12	amazon.com	Bellen	3	0.018	$25.00
1/8/15 12:12	amazon.com	Sunshine	1	0.018	$20.00
1/8/15 12:13	amazon.com	Crested Beaut	53	0.366	$17.95
1/8/15 12:15	amazon.com	Manu MTA	2	0.02	$120.00
1/8/15 12:15	amazon.com	Fun Fly	52	0.352	$5.00
1/8/15 12:18	coloradoboomerangs.com	Quad	53	0.375	$39.95
1/8/15 12:19	coloradoboomerangs.com	Fun Fly	4	0	$5.00
1/8/15 12:20	ebay.com	Sunset	70	0.375	$26.00
1/8/15 12:21	gel-boomerang.com	Quad	1	0	$39.95
1/8/15 12:23	gel-boomerang.com	Phoenix	1	0	$23.95
1/8/15 12:25	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/8/15 12:27	amazon.com	Aspen	145	0.55	$21.95
1/8/15 12:28	amazon.com	Carlota	38	0.166	$19.95
1/8/15 12:29	amazon.com	Carlota	7	0.069	$19.95
1/8/15 12:29	ebay.com	Quad	3	0	$39.95
1/8/15 12:32	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
1/8/15 12:35	coloradoboomerangs.com	Bellen	122	0.575	$25.00
1/8/15 12:35	amazon.com	Darnell Tri Fly	4	0.018	$9.95
1/8/15 12:37	ebay.com	Fun Fly	38	0.15	$5.00
1/8/15 12:38	coloradoboomerangs.com	Eagle	34	0.15	$21.95
1/8/15 12:38	amazon.com	Crested Beaut	34	0.169	$17.95
1/8/15 12:38	gel-boomerang.com	Bower Aussie Round	2	0	$43.00
1/8/15 12:40	gel-boomerang.com	Sunshine	27	0.15	$20.00
1/8/15 12:42	amazon.com	Bellen	5	0.07	$25.00
1/8/15 12:42	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/8/15 12:43	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
1/8/15 12:43	coloradoboomerangs.com	Yanaki	2	0	$23.95
1/8/15 12:44	ebay.com	GelFast	26	0.15	$24.00
1/8/15 12:44	ebay.com	Sunset	54	0.375	$26.00
1/8/15 12:46	amazon.com	Yanaki	1	0.019	$23.95
1/8/15 12:47	coloradoboomerangs.com	Carlota	70	0.375	$19.95
1/8/15 12:50	ebay.com	Fun Fly	134	0.575	$5.00
1/8/15 12:50	amazon.com	Crested Beaut	29	0.158	$17.95
1/8/15 12:53	ebay.com	GelFast	7	0.05	$24.00
1/8/15 12:58	amazon.com	Fun Fly	2	0.019	$5.00
1/8/15 12:58	ebay.com	Sunset	1	0	$26.00
1/8/15 12:58	amazon.com	Sunshine	30	0.164	$20.00
1/8/15 13:00	amazon.com	Phoenix	57	0.369	$23.95
1/8/15 13:00	ebay.com	Bellen	4	0	$25.00
1/8/15 13:00	amazon.com	Manu MTA	4	0.018	$120.00
1/8/15 13:01	gel-boomerang.com	Fire Aspen	2	0	$22.00
1/8/15 13:03	coloradoboomerangs.com	Sunspot	94	0.375	$14.00
1/8/15 13:04	coloradoboomerangs.com	Quad	3	0	$39.95
1/8/15 13:06	gel-boomerang.com	Quad	5	0.05	$39.95
1/8/15 13:07	coloradoboomerangs.com	Eagle	2	0	$21.95
1/8/15 13:07	amazon.com	Sunshine	4	0.018	$20.00
1/8/15 13:09	gel-boomerang.com	Quad	51	0.375	$39.95
1/8/15 13:09	amazon.com	Quad	2	0.018	$39.95
1/8/15 13:11	amazon.com	Fun Fly	36	0.161	$5.00
1/8/15 13:11	coloradoboomerangs.com	Crested Beaut	51	0.375	$17.95
1/8/15 13:11	amazon.com	Sunshine	26	0.171	$20.00
1/8/15 13:12	amazon.com	Quad	69	0.368	$39.95
1/8/15 13:12	amazon.com	Darnell Tri Fly	31	0.168	$9.95
1/8/15 13:14	coloradoboomerangs.com	Darnell Tri Fly	71	0.375	$9.95
1/8/15 13:19	ebay.com	Carlota	7	0.05	$19.95
1/8/15 13:19	ebay.com	Quad	40	0.15	$39.95
1/8/15 13:20	amazon.com	Fun Fly	57	0.378	$5.00
1/8/15 13:21	amazon.com	Fun Fly	1	0.019	$5.00
1/8/15 13:23	amazon.com	Bellen	42	0.17	$25.00
1/8/15 13:25	amazon.com	Quad	1	0.019	$39.95
1/8/15 13:25	amazon.com	Carlota Doublers	4	0.019	$75.00
1/8/15 13:27	coloradoboomerangs.com	Quad	4	0	$39.95
1/8/15 13:29	amazon.com	Quad	35	0.17	$39.95
1/8/15 13:32	amazon.com	Fun Fly	1	0.019	$5.00
1/8/15 13:34	amazon.com	Crested Beaut	3	0.019	$17.95
1/8/15 13:56	amazon.com	Yanaki	2	0.019	$23.95
1/8/15 14:16	amazon.com	Fun Fly	104	0.594	$5.00
1/8/15 14:17	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/8/15 14:30	coloradoboomerangs.com	Quad	2	0	$39.95
1/8/15 14:43	coloradoboomerangs.com	Alpine	70	0.375	$21.95
1/8/15 14:43	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/8/15 14:44	gel-boomerang.com	Fun Fly	28	0.15	$5.00
1/8/15 15:01	amazon.com	Carlota	93	0.369	$19.95
1/8/15 15:30	gel-boomerang.com	Fun Fly	40	0.15	$5.00
1/8/15 15:37	amazon.com	Frido Fast Catch	1	0.018	$50.00
1/8/15 15:44	coloradoboomerangs.com	Manu MTA	4	0	$120.00
1/8/15 15:50	gel-boomerang.com	Aspen	60	0.375	$21.95
1/8/15 15:57	amazon.com	Carlota	3	0.018	$19.95
1/8/15 16:08	ebay.com	Crested Beaut	52	0.375	$17.95
1/8/15 16:22	amazon.com	Sunset	66	0.37	$26.00
1/8/15 16:27	gel-boomerang.com	Bellen	6	0.05	$25.00
1/8/15 16:41	ebay.com	Fun Fly	2	0	$5.00
1/8/15 16:45	amazon.com	Carlota	97	0.373	$19.95
1/8/15 16:49	amazon.com	Bellen	1	0.018	$25.00
1/8/15 16:49	amazon.com	Crested Beaut	1	0.018	$17.95
1/8/15 16:56	coloradoboomerangs.com	Quad	38	0.15	$39.95
1/8/15 16:57	amazon.com	Crested Beaut	2	0.018	$17.95
1/8/15 17:00	ebay.com	Fun Fly	36	0.15	$5.00
1/8/15 17:02	amazon.com	Aspen	3	0.018	$21.95
1/8/15 17:07	ebay.com	Fun Fly	6	0.05	$5.00
1/8/15 17:15	coloradoboomerangs.com	Mejestic Beaut	41	0.15	$26.95
1/8/15 17:16	ebay.com	Aspen	70	0.375	$21.95
1/8/15 17:17	amazon.com	Fun Fly	2	0.019	$5.00
1/8/15 17:30	amazon.com	Darnell Tri Fly	1	0.019	$9.95
1/8/15 17:31	coloradoboomerangs.com	Fun Fly	34	0.15	$5.00
1/8/15 17:32	amazon.com	Quad	25	0.165	$39.95
1/8/15 17:33	amazon.com	Bower Aussie Round	78	0.365	$43.00
1/8/15 17:35	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/8/15 17:35	coloradoboomerangs.com	Bower Aussie Round	25	0.15	$43.00
1/8/15 17:37	amazon.com	Fun Fly	2	0.018	$5.00
1/8/15 17:39	amazon.com	Sunset	119	0.578	$26.00
1/8/15 17:39	amazon.com	Crested Beaut	4	0.019	$17.95
1/8/15 17:41	ebay.com	Carlota Doublers	1	0	$75.00
1/8/15 17:42	coloradoboomerangs.com	Fun Fly	68	0.375	$5.00
1/8/15 17:44	amazon.com	Fun Fly	3	0.019	$5.00
1/8/15 17:44	coloradoboomerangs.com	Fun Fly	29	0.15	$5.00
1/8/15 17:47	coloradoboomerangs.com	Carlota	57	0.375	$19.95
1/8/15 17:47	coloradoboomerangs.com	Quad	50	0.375	$39.95
1/8/15 17:51	coloradoboomerangs.com	Fun Fly	2	0	$5.00
1/8/15 18:00	amazon.com	Mejestic Beaut	1	0.019	$26.95
1/8/15 18:00	amazon.com	Quad	3	0.019	$39.95
1/8/15 18:03	amazon.com	Fun Fly	1	0.018	$5.00
1/8/15 18:05	gel-boomerang.com	Fun Fly	3	0	$5.00
1/8/15 18:08	gel-boomerang.com	Fun Fly	2	0	$5.00
1/8/15 18:09	coloradoboomerangs.com	Fun Fly	33	0.15	$5.00
1/8/15 18:10	amazon.com	Mejestic Beaut	50	0.354	$26.95
1/8/15 18:13	coloradoboomerangs.com	Carlota	120	0.575	$19.95
1/8/15 18:21	amazon.com	Bellen	71	0.36	$25.00
1/8/15 18:21	coloradoboomerangs.com	Crested Beaut	29	0.15	$17.95
1/8/15 18:23	coloradoboomerangs.com	Bellen	43	0.15	$25.00
1/8/15 18:24	ebay.com	Sunshine	151	0.575	$20.00
1/8/15 18:28	amazon.com	Mejestic Beaut	3	0.019	$26.95
1/8/15 18:31	amazon.com	Carlota Doublers	2	0.02	$75.00
1/8/15 18:31	ebay.com	Darnell Tri Fly	2	0	$9.95
1/8/15 18:36	ebay.com	Carlota Doublers	1	0	$75.00
1/8/15 18:37	amazon.com	Bellen	2	0.019	$25.00
1/8/15 18:38	ebay.com	GelFast	31	0.15	$24.00
1/8/15 18:40	amazon.com	Manu LD	4	0.018	$250.00
1/8/15 18:42	amazon.com	Quad	4	0.018	$39.95
1/8/15 18:55	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
1/8/15 18:57	ebay.com	Crested Beaut	39	0.15	$17.95
1/8/15 18:58	ebay.com	Bower Aussie Round	8	0.05	$43.00
1/8/15 19:02	coloradoboomerangs.com	Carlota Doublers	4	0	$75.00
1/8/15 19:03	amazon.com	Manu MTA	4	0.018	$120.00
1/8/15 19:03	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
1/8/15 19:06	amazon.com	Carlota Doublers	1	0.018	$75.00
1/8/15 19:26	gel-boomerang.com	Fun Fly	59	0.375	$5.00
1/8/15 19:29	amazon.com	Fun Fly	8	0.072	$5.00
1/8/15 19:45	amazon.com	Crested Beaut	59	0.356	$17.95
1/8/15 19:47	ebay.com	Crested Beaut	40	0.15	$17.95
1/8/15 20:21	ebay.com	Fun Fly	2	0	$5.00
1/8/15 20:26	amazon.com	Bellen	115	0.593	$25.00
1/8/15 20:43	gel-boomerang.com	Fire Aspen	1	0	$22.00
1/8/15 22:00	gel-boomerang.com	Fun Fly	32	0.15	$5.00
1/8/15 22:33	coloradoboomerangs.com	Yanaki	3	0	$23.95
1/8/15 22:48	coloradoboomerangs.com	Fun Fly	54	0.375	$5.00
1/8/15 22:51	ebay.com	Alpine	7	0.05	$21.95
1/8/15 22:55	ebay.com	Fun Fly	25	0.15	$5.00
1/8/15 23:01	ebay.com	Manu LD	4	0	$250.00
1/8/15 23:12	ebay.com	Sunspot	1	0	$14.00
1/8/15 23:42	coloradoboomerangs.com	Darnell Tri Fly	7	0.05	$9.95
1/8/15 23:52	amazon.com	Fun Fly	45	0.169	$5.00
1/9/15 00:14	ebay.com	Crested Beaut	111	0.575	$17.95
1/9/15 00:37	gel-boomerang.com	Fun Fly	37	0.15	$5.00
1/9/15 01:21	amazon.com	Fun Fly	123	0.561	$5.00
1/9/15 01:39	amazon.com	Yanaki	6	0.072	$23.95
1/9/15 01:43	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
1/9/15 02:14	coloradoboomerangs.com	Sunset	69	0.375	$26.00
1/9/15 02:16	ebay.com	Fun Fly	61	0.375	$5.00
1/9/15 02:17	coloradoboomerangs.com	Quad	72	0.375	$39.95
1/9/15 02:18	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/9/15 02:18	coloradoboomerangs.com	Carlota	64	0.375	$19.95
1/9/15 02:19	ebay.com	Fun Fly	149	0.575	$5.00
1/9/15 02:19	coloradoboomerangs.com	Yanaki	27	0.15	$23.95
1/9/15 02:26	amazon.com	Yanaki	5	0.07	$23.95
1/9/15 02:27	coloradoboomerangs.com	Quad	1	0	$39.95
1/9/15 02:31	coloradoboomerangs.com	Manu MTA	3	0	$120.00
1/9/15 02:38	amazon.com	Fun Fly	1	0.02	$5.00
1/9/15 02:50	amazon.com	GelFast	39	0.16	$24.00
1/9/15 02:54	coloradoboomerangs.com	Darnell Tri Fly	42	0.15	$9.95
1/9/15 02:59	amazon.com	Alpine	4	0.019	$21.95
1/9/15 03:07	amazon.com	Fun Fly	5	0.071	$5.00
1/9/15 03:07	ebay.com	Bellen	7	0.05	$25.00
1/9/15 03:10	ebay.com	Bellen	1	0	$25.00
1/9/15 03:13	amazon.com	Quad	2	0.019	$39.95
1/9/15 03:14	ebay.com	Manu LD	2	0	$250.00
1/9/15 03:17	amazon.com	Carlota Doublers	1	0.019	$75.00
1/9/15 03:21	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/9/15 03:25	amazon.com	Quad	3	0.019	$39.95
1/9/15 03:26	coloradoboomerangs.com	Fun Fly	69	0.375	$5.00
1/9/15 03:27	ebay.com	Sunshine	3	0	$20.00
1/9/15 03:35	ebay.com	Bellen	37	0.15	$25.00
1/9/15 03:36	ebay.com	Yanaki	2	0	$23.95
1/9/15 03:40	coloradoboomerangs.com	Bower Aussie Round	30	0.15	$43.00
1/9/15 03:41	amazon.com	Yanaki	1	0.02	$23.95
1/9/15 03:42	ebay.com	Fun Fly	7	0.05	$5.00
1/9/15 03:43	amazon.com	Aspen	35	0.171	$21.95
1/9/15 03:44	ebay.com	Aspen	2	0	$21.95
1/9/15 03:44	coloradoboomerangs.com	Fun Fly	28	0.15	$5.00
1/9/15 03:47	ebay.com	Fun Fly	2	0	$5.00
1/9/15 03:48	coloradoboomerangs.com	Eagle	26	0.15	$21.95
1/9/15 03:49	gel-boomerang.com	Sunset	7	0.05	$26.00
1/9/15 03:51	ebay.com	Alpine	2	0	$21.95
1/9/15 03:55	amazon.com	Manu MTA	2	0.019	$120.00
1/9/15 03:59	coloradoboomerangs.com	Fun Fly	3	0	$5.00
1/9/15 04:04	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
1/9/15 04:04	amazon.com	Carlota	6	0.069	$19.95
1/9/15 04:04	amazon.com	Mejestic Beaut	3	0.018	$26.95
1/9/15 04:04	coloradoboomerangs.com	Quad	3	0	$39.95
1/9/15 04:08	ebay.com	Carlota	2	0	$19.95
1/9/15 04:14	coloradoboomerangs.com	Fun Fly	60	0.375	$5.00
1/9/15 04:21	gel-boomerang.com	Manu LD	3	0	$250.00
1/9/15 04:24	ebay.com	Bellen	109	0.575	$25.00
1/9/15 04:33	coloradoboomerangs.com	Fun Fly	78	0.375	$5.00
1/9/15 04:35	coloradoboomerangs.com	Fun Fly	1	0	$5.00
1/9/15 04:36	ebay.com	Sunset	39	0.15	$26.00
1/9/15 04:37	ebay.com	Fun Fly	33	0.15	$5.00
1/9/15 04:37	ebay.com	Fun Fly	31	0.15	$5.00
1/9/15 04:38	gel-boomerang.com	Sunset	1	0	$26.00
1/9/15 04:39	coloradoboomerangs.com	Sunset	3	0	$26.00
1/9/15 04:39	ebay.com	Fun Fly	31	0.15	$5.00
1/9/15 04:43	amazon.com	Fun Fly	2	0.018	$5.00
1/9/15 04:44	coloradoboomerangs.com	Carlota	36	0.15	$19.95
1/9/15 04:51	ebay.com	Manu MTA	1	0	$120.00
1/9/15 04:54	ebay.com	Crested Beaut	7	0.05	$17.95
1/9/15 04:56	ebay.com	Quad	35	0.15	$39.95
1/9/15 04:56	gel-boomerang.com	Fun Fly	3	0	$5.00
1/9/15 04:56	ebay.com	Crested Beaut	2	0	$17.95
1/9/15 05:00	ebay.com	Darnell Tri Fly	2	0	$9.95
1/9/15 05:03	ebay.com	Quad	1	0	$39.95
1/9/15 05:09	coloradoboomerangs.com	Carlota	2	0	$19.95
1/9/15 05:09	amazon.com	Quad	3	0.019	$39.95
1/9/15 05:15	ebay.com	Quad	48	0.15	$39.95
1/9/15 05:17	amazon.com	Sunset	1	0.019	$26.00
1/9/15 05:20	amazon.com	Sunspot	3	0.019	$14.00
1/9/15 05:25	coloradoboomerangs.com	Frido Fast Catch	1	0	$50.00
1/9/15 05:28	amazon.com	Crested Beaut	2	0.019	$17.95
